Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
Hola blackpink,0.0,Neutral,0.0,Netural,0.2823440134525299,Netural
Who is listening in 2022🖤❤,0.8555,Positive,0.0,Netural,0.4029088020324707,Positive
This song deserves its own mv.,0.0,Neutral,0.6,Positive,0.47561660408973694,Positive
Blackpink soo pretty kpop queens,0.4939,Positive,0.25,Netural,0.33354508876800537,Positive
Jisoo  cute  savage,0.4404,Positive,0.43333333333333335,Positive,0.4087817072868347,Positive
Rosé is just really amazing 😍🤩🤩,0.8111,Positive,0.6000000000000001,Positive,0.8782073259353638,Positive
I love all members but my bias is jisoo,0.25,Positive,0.5,Positive,0.3462836742401123,Positive
Yeah blackpink is perfect i love them,0.8779,Positive,0.75,Positive,0.8906708359718323,Positive
"""How much do you love that rrrr?""

""Yes.""",0.7845,Positive,0.35,Positive,0.5397074818611145,Positive
Cuando vendrán a El Salvador a dar un concierto tienen muchas blicks,0.0,Neutral,0.0,Netural,-0.2973915636539459,Negative
Jisoo black pink in your area 🖤💗,0.8779,Positive,-0.13333333333333333,Negative,0.3999740481376648,Positive
251M,0.0,Neutral,0.0,Netural,0.22810056805610657,Netural
PRETTY SAVAGEEEE,0.4939,Positive,0.25,Netural,0.3640393912792206,Positive
J'aime trop cette musique mais on entend pas trop Jisoo,0.2255,Positive,0.2,Netural,0.5227006673812866,Positive
I love you blackpink😝,0.6369,Positive,0.5,Positive,0.8701996207237244,Positive
Rapper chu in ur area,0.0,Neutral,0.0,Netural,0.236725851893425,Netural
I love jisoo's BLΛƆKPIИK in ur area,0.6369,Positive,0.5,Positive,0.6681415438652039,Positive
I can tell they wrote their own lyrics for this one 🔥🔥💯,-0.5859,Negative,0.6,Positive,0.3158283531665802,Netural
🖤BLΛƆKPIИK💗 is best,0.8779,Positive,1.0,Positive,0.6327306032180786,Positive
"House You're neglecting.  BLACKPINK 
We want new songs for BLACKPINK
After the end of Ramadan we want a new song",-0.2732,Negative,0.13636363636363635,Netural,0.23449593782424927,Netural
Love it blackpink 😍😍😍😍,0.9451,Positive,0.5,Positive,0.8433882594108582,Positive
Blackpink 💖🖤🥰,0.0,Neutral,0.0,Netural,0.2941039204597473,Netural
When Jennie did bhurrrrrrrr in starting 💥💥💣💣😎,-0.8126,Negative,0.0,Netural,0.24775655567646027,Netural
very beautiful lisa,0.6361,Positive,1.0,Positive,0.7904601097106934,Positive
Jisoo rap never get old,0.0,Neutral,0.1,Netural,0.40037861466407776,Positive
Wow,0.5859,Positive,0.1,Netural,0.6995608806610107,Positive
Brrrrrrr wow,0.5859,Positive,0.1,Netural,0.4244147837162018,Positive
♥️🤞,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
"STREAMMM!!
LALISA, ICE CREAM
SOLO, LOVESICK GIRL
ON THE GROUND, GONE, STAY",0.0,Neutral,0.0,Netural,0.39948439598083496,Positive
"STREAMMM!!
LALISA, ICE CREAM
SOLO, LOVESICK GIRL
ON THE GROUND, GONE, STAY",0.0,Neutral,0.0,Netural,0.39948439598083496,Positive
"STREAMMM!!
LALISA, ICE CREAM
SOLO, LOVESICK GIRL
ON THE GROUND, GONE, STAY",0.0,Neutral,0.0,Netural,0.39948439598083496,Positive
"STREAMMM!!
LALISA, ICE CREAM
SOLO, LOVESICK GIRL
ON THE GROUND, GONE, STAY",0.0,Neutral,0.0,Netural,0.39948439598083496,Positive
"STREAMMM!!
LALISA, ICE CREAM
SOLO, LOVESICK GIRL
ON THE GROUND, GONE, STAY",0.0,Neutral,0.0,Netural,0.39948439598083496,Positive
I❤you,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
No maldigas,0.431,Positive,0.0,Netural,0.296772837638855,Netural
i love is cancion,0.6369,Positive,0.5,Positive,0.6754721999168396,Positive
Lisa have pity please 😩😩😩,-0.6369,Negative,-0.1,Negative,-0.31152743101119995,Negative
Gut,0.0,Neutral,0.0,Netural,0.5156257748603821,Positive
Blackpink is I love you♥️,0.8555,Positive,0.5,Positive,0.7635405659675598,Positive
💕💕💕💕💕💕💗💗💗💕😍😍💕💕💗😍💖😍,0.9978,Positive,0.0,Netural,0.30857792496681213,Netural
I was like that jisoo voice there she sing I love it ❤️❤️❤️,0.7717,Positive,0.5,Positive,0.7657744288444519,Positive
251M,0.0,Neutral,0.0,Netural,0.22810056805610657,Netural
Lindas,0.5994,Positive,0.85,Positive,0.22071684896945953,Netural
Linda,0.0,Neutral,0.0,Netural,0.3066911995410919,Netural
"Blackpink top!! Rose, Lalisa, Jennie, Jisoo!!! 💗💗💗❤️",0.453,Positive,0.890625,Positive,0.8165596723556519,Positive
"Jennie fans❤❤
👇👇",0.8555,Positive,0.0,Netural,0.3095463514328003,Netural
Rap Jennie 👑🤩,0.0,Neutral,0.0,Netural,0.32290729880332947,Netural
"Tenho certeza que esse dia a estilista odiava a Jennie, mano olha o jeito que vestiu ela, até eu que não sou estilista vestiria a Jennie muito melhor e a Rose também, sorte que elas são lindas e o look não tira o brilho delas",0.802,Positive,0.3138888888888889,Netural,-0.4608129858970642,Negative
ROSEANNE PARK CHAEYOUNG,0.0,Neutral,0.0,Netural,0.2916576862335205,Netural
What is you favorite music of BLACKPINK?,0.4588,Positive,0.5,Positive,0.5912567973136902,Positive
Não há palavras que possam descrever essa performance,-0.296,Negative,0.0,Netural,0.34141892194747925,Positive
I don't like rosé,-0.2755,Negative,0.0,Netural,-0.38980233669281006,Negative
BLINKS PLEASE STR3M D4,0.3182,Positive,0.0,Netural,-0.29430609941482544,Negative
I love blackpink,0.6369,Positive,0.5,Positive,0.7265112400054932,Positive
🖤💗   🖤💗,0.9648,Positive,0.0,Netural,0.34280773997306824,Positive
Mug,0.0,Neutral,0.0,Netural,0.2759985029697418,Netural
Ben lisa,0.0,Neutral,0.0,Netural,0.3327844738960266,Positive
Wow Rose❤️🥰,0.9022,Positive,0.1,Netural,0.6722603440284729,Positive
Queens,0.0,Neutral,0.0,Netural,0.3019631803035736,Netural
Gak tau knp setiap dengerin lagu ini jadi nostalgia 😖,0.0,Neutral,-0.5,Negative,0.49536412954330444,Positive
This song reminds me of a cat.,0.0,Neutral,0.0,Netural,0.5336583852767944,Positive
Love you Blackpink 💗💗 💗💗💗💗💗💗💗💗💗💗,0.997,Positive,0.5,Positive,0.8432810306549072,Positive
Rose and Lisa,0.0,Neutral,0.6,Positive,0.3208011984825134,Netural
"Rosé: You know?
Me: Yes Queen 🧎‍♀️",0.4019,Positive,0.0,Netural,0.4305591881275177,Positive
🤍,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
This was always my favourite song! And one of my favourite bands,0.0,Neutral,0.0,Netural,0.922697126865387,Positive
What a beautiful rap of jisoo,0.5994,Positive,0.85,Positive,0.7800308465957642,Positive
"BRUH.. 😒😒 FIGHT ME..
if you can give me a B.SIDE SONG with as heavy as this, and INSANE choreography as this..
i will let you smack me 3times if im wrong if i say you cant give me one.. 😏😏
if the main song is not LOVESICK GIRLS then this one should have been the main.. 😒😏💪✌
YG POWERHOUSE..",-0.7695,Negative,-0.2733333333333333,Negative,-0.6158332824707031,Negative
Lisa is so HOT!!!!!!,0.0,Neutral,0.95367431640625,Positive,0.6647947430610657,Positive
Rosé is on another level,0.0,Neutral,0.0,Netural,0.27281078696250916,Netural
Rosé is such a talented dancer and vocalist,0.5106,Positive,0.35,Positive,0.7912151217460632,Positive
Love Rose’s outfit here,0.6369,Positive,0.55,Positive,0.6658379435539246,Positive
jisso is rocking here😮😊,0.7184,Positive,0.0,Netural,0.2523241341114044,Netural
Jisoo yu so cuet,0.0,Neutral,0.0,Netural,0.3078233301639557,Netural
BLACKPINK SAVAGE!! 😎,-0.3219,Negative,0.0,Netural,0.5663766860961914,Positive
Me parese o son mis ojos esque 😓esque lento amarga como triste a jisoo,-0.8271,Negative,-0.3,Negative,-0.5558832287788391,Negative
"الارقام يلي لزم نحققه في اغنية بلاكبينك الجايه 

1) المشاهدين على live لزم يكون 10مليون يشهدونو في نفس الوقت 

2) عدد المشاهدات خلل اول 24 ساعه اقل شي لزم 106مليون مشاهد 

3) عدد الليكات 15مليون ليك

4) عدد التعليقات 5مليون تعليق 

5) مستامعين سبوتي فاي لزم 90مليون خلل 24 ساعه

6) ممنوع ⚠️ التعبير في اليمواجي 

7) اهم الشي تشاهدون الغنيه مره وحده و تطلعون من قناة بلاك تروحن على قناه ثاني مشان ما يصير ظغط كبير على الغنيه

8) ممنوع 🚫 كتبت كلمت ستريم و ايموجي 
و تحطون نقطه 

وهاذ كل شي يارب نححق كلشي قلت عليه واكثر",0.8655,Positive,0.18354978354978352,Netural,-0.4307752549648285,Negative
Not only most popular kpop group but also most POPULAR GIRL GROUP in the WORLD 😍❤️,0.8578,Positive,0.44000000000000006,Positive,0.669234037399292,Positive
Jisoo's rap 🔥🔥🔥 champesindi ante🌋,0.0,Neutral,0.0,Netural,0.279918372631073,Netural
Jisoo I'LOVE YOU,0.0,Neutral,0.5,Positive,0.7316988110542297,Positive
This is masterpiece pretty savage deserves mv yg mv when?,0.6486,Positive,0.25,Netural,0.783065676689148,Positive
"Jiso the real beauty stand, and this so real to blackpink member, they're so pretty and savege",0.8367,Positive,0.21666666666666667,Netural,0.6775779724121094,Positive
"Please, give mv",0.3182,Positive,0.0,Netural,0.2472679615020752,Netural
We need a song on N letter from Blackpink.,0.0,Neutral,0.0,Netural,-0.31865203380584717,Negative
I love thisss BUT i wish rosie had a different outfit!,0.7537,Positive,0.25,Netural,0.44218823313713074,Positive
"'PRETTY SAVAGE' ES UN PERFOMANCE EXQUISITO. EXCELENTE B SIDE,  TIENE DE TODO: RAP, BAILE, CANTO, PRESENCIA  ESCENICA DE NUESTRAS PINK'S EN UN EXCELENTE PERFOMANCE.",0.8225,Positive,0.63,Positive,0.6751009821891785,Positive
"a suitable song for hatters and other groups who duplicate blackpink and are obsessed with wanting to be blackpink, sorry those of you who are obsessed with being blackpink won't be able to, because the four of them are different, they have their own",-0.4019,Negative,0.0031250000000000028,Netural,0.371670126914978,Positive
Blackpink is the group that everyone can rap not normal iconic rap like🔥🔥,-0.3182,Negative,0.2125,Netural,0.35887089371681213,Positive
1:22,0.0,Neutral,0.0,Netural,-0.2506990134716034,Negative
basta kayo ok lang,0.296,Positive,0.225,Netural,0.38752028346061707,Positive
sige kaya pa,0.296,Positive,0.5,Positive,0.3030523657798767,Netural
ano na,0.0,Neutral,0.0,Netural,0.29117801785469055,Netural
beh miss ko na kayo,-0.1531,Negative,0.0,Netural,0.3176461458206177,Netural
okiee,0.0,Neutral,0.0,Netural,0.48015326261520386,Positive
feeling mv yarn,0.128,Positive,-0.1,Negative,0.2598062753677368,Netural
Rosé ❤️🧡💛,0.8555,Positive,0.0,Netural,0.49219849705696106,Positive
Rosé is such a talented dancer and vocalist,0.5106,Positive,0.35,Positive,0.7912151217460632,Positive
Love Rose’s outfit,0.6369,Positive,0.55,Positive,0.5781566500663757,Positive
Rosé looks fabulous as always,0.5267,Positive,0.4,Positive,0.810510516166687,Positive
제가 가장 좋아하는 블랙핑크 곡입니다.,0.4588,Positive,0.5,Positive,0.8592638373374939,Positive
keep it up you are the best band 😘🥰,0.936,Positive,1.0,Positive,0.8076404929161072,Positive
BLACKPINK IN YOUR AREA💓🖤,0.9349,Positive,0.0,Netural,0.5155905485153198,Positive
0:03 JAJAJAJAJJA LISA ESTABA PARADA ATRAS Y SE VE GRACIOSA,0.7603,Positive,0.15,Netural,-0.47538599371910095,Negative
حلوة كثير الف تحية من الجزائر🇩🇿🇩🇿🇩🇿,0.7485,Positive,0.45499999999999996,Positive,0.3328811526298523,Positive
💓🖤💓🖤💓🖤💓,0.9694,Positive,0.0,Netural,0.30857792496681213,Netural
Jisoo my love <33,0.6369,Positive,0.5,Positive,0.5335034132003784,Positive
Blackpink in your area 💜💜💜,0.9274,Positive,0.0,Netural,0.500845730304718,Positive
"Jennin Jlsoo Lisa яоse ❤️ вlасkpink
WoW",0.5859,Positive,0.1,Netural,0.29496341943740845,Netural
내 터키 우상은 놀랍습니다 나는 당신을 아주 많이 사랑합니다.,0.8402,Positive,0.45333333333333337,Positive,0.5250410437583923,Positive
This song is a hit like KTL and HYLT if it had a mv it would pass a billion by now,0.3612,Positive,0.0,Netural,0.29484301805496216,Netural
"LISA RAP IS MY FAVORITE.
AND JENNE DANCE MY FAVORITE ❤.",0.913,Positive,0.5,Positive,0.8843653798103333,Positive
Jennies rrr is perfect,0.5719,Positive,1.0,Positive,0.7116854786872864,Positive
I want to meet black pink please please black pink please please please I want to meet black pink please please I want to meet black pink I want to be with him,0.936,Positive,-0.13333333333333333,Negative,0.29371610283851624,Netural
8.,0.0,Neutral,0.0,Netural,0.29431724548339844,Netural
JISOOOOOOOOOOOO,0.0,Neutral,0.0,Netural,0.23362161219120026,Netural
Blackpink in my area,0.0,Neutral,0.0,Netural,0.555153489112854,Positive
Hahdnncjs ro sé,0.0,Neutral,0.0,Netural,-0.30574679374694824,Negative
Bp copy BTS songs,0.0,Neutral,0.0,Netural,-0.27831587195396423,Negative
1:01,0.0,Neutral,0.0,Netural,-0.28560686111450195,Negative
I love this song. I love jisoo' s rap part.,0.8555,Positive,0.5,Positive,0.8344404101371765,Positive
都好漂釀啊,0.5777,Positive,0.7,Positive,-0.3370257019996643,Negative
Blackpink petri savage kises BLAKPINK,0.4588,Positive,0.25,Netural,0.24479272961616516,Netural
무대 더내나ㅠㅠ,0.0,Neutral,0.5,Positive,0.333815336227417,Positive
AMEEEE EL RAP DE JISOO,0.0,Neutral,0.0,Netural,-0.23654723167419434,Negative
Everytime i see Jisoo is like watching Jung Hae In with long hair.,0.3612,Positive,-0.05,Negative,0.5507243275642395,Positive
واو❤يا💙الله 💖علاهاذا💗الجمال❤💙💖💗💕💓💜💘💝💞💟👑👑👑👑👑,0.9977,Positive,0.05,Netural,0.34280773997306824,Positive
Esta canción nesecita un M/V por favor,0.3182,Positive,0.0,Netural,-0.6761910319328308,Negative
Ok pero Blackpink<3,0.296,Positive,0.5,Positive,0.806702196598053,Positive
You are the best girls 😘😘😘 I love you!!!!!!!,0.9582,Positive,1.0,Positive,0.9668854475021362,Positive
"I think the Camera man is Obsessed with JENNIE, yeah he isn't wrong though.",0.4685,Positive,-0.5,Negative,0.5559130907058716,Positive
ROSÉ looks like that Popular Girl in the Clg who is a Star in playing Basketball Ball.,0.7269,Positive,0.6,Positive,0.3470195233821869,Positive
"JISOO N LISA OWNED THIS PERFORMANCE, N My Queen's JENNIE N ROSÉ did Great as always 💗",0.875,Positive,0.8,Positive,0.6890007257461548,Positive
BlackPink love Love,0.8555,Positive,0.5,Positive,0.6713923215866089,Positive
muy hermoso,0.6361,Positive,1.0,Positive,0.8418003916740417,Positive
I love you ı love you❤️,0.8555,Positive,0.5,Positive,0.8899855017662048,Positive
Просто 👑👑👑💎👑💎👑,0.0,Neutral,0.0,Netural,0.4518246352672577,Positive
起火尾巴 考城者錯 廜白白增,-0.34,Negative,0.0,Netural,-0.6353927254676819,Negative
Love this song already addicted.,0.6369,Positive,0.04999999999999999,Netural,0.8304756283760071,Positive
"""Pretty savage"" The music is so magical!!!",0.2677,Positive,0.61328125,Positive,0.7792884707450867,Positive
"Ok but can we just talk about
HOW CUTE ROSÈ LOOKED
all of them looked really beautiful but rosè was another level 😭",0.8533,Positive,0.6166666666666667,Positive,0.7420376539230347,Positive
😘😍🥰😊🙂😊🖤💝🖤💖💝🖤🖤🖤💖💖💖💝,0.998,Positive,0.0,Netural,0.30857792496681213,Netural
Wow,0.5859,Positive,0.1,Netural,0.6995608806610107,Positive
"'PRETTY SAVAGE' ES UN PERFOMANCE EXQUISITO. EXCELENTE B SIDE,  TIENE DE TODO: RAP, BAILE, CANTO, PRESENCIA  ESCENICA DE NUESTRAS PINK'S EN UN EXCELENTE PERFOMANCE.",0.8225,Positive,0.63,Positive,0.6751009821891785,Positive
Wow jennie l m love you 👑👑👑👑👑👑💄😇,0.9325,Positive,0.3,Netural,0.891628086566925,Positive
I love you Blackpink. JISOO ROSE LISA JENNIE❤❤,0.9274,Positive,0.55,Positive,0.7924081087112427,Positive
"they were really not synchronized at all in this video, but i guess it's their stage presence that makes people not notice that lol",-0.4585,Negative,0.35000000000000003,Positive,0.34395483136177063,Positive
Jisoo owns this era,0.0,Neutral,0.0,Netural,0.5672482848167419,Positive
"73.7M subscribers 
74M subscribers soon",0.0,Neutral,0.0,Netural,-0.39322665333747864,Negative
Blackpink in your area🔜👸,0.0,Neutral,0.0,Netural,0.5155905485153198,Positive
Lisa is maknae⚡🔥,-0.34,Negative,0.0,Netural,0.356248140335083,Positive
I LOVE JENNIE SO MUCH,0.6369,Positive,0.35,Positive,0.8146517872810364,Positive
Jisoo in Ponytail... 😍😍😍,0.8402,Positive,0.0,Netural,0.3619489371776581,Positive
Wñsks🥳🙃😳😳😍😍😍,0.891,Positive,0.0,Netural,0.30857792496681213,Netural
Man I LOVE Blackpink 👏👏🌷🌷,0.7125,Positive,0.5,Positive,0.7855951189994812,Positive
No oigan soy army y respeto a blakpink y a las blink's y me gustan sus canciones pero la música al principio suena muy copiada de bts-baepease,0.4215,Positive,0.255,Netural,0.34658780694007874,Positive
Love blackpink,0.6369,Positive,0.5,Positive,0.6723012924194336,Positive
"나는 블랙핑크를 사랑한다 나는 그들의 노래를 정말 좋아한다 이것은 나를 매우 기분 좋게 만든다 내가 가장 좋아하는 노래는 ""how you like that""이다.",0.9497,Positive,0.55,Positive,0.6918213367462158,Positive
Pleace give me an autograf lisa and jennie,0.3182,Positive,0.0,Netural,0.2863832712173462,Netural
Hi Black pink i love you,0.6369,Positive,0.07777777777777778,Netural,0.7852875590324402,Positive
250M,0.0,Neutral,0.0,Netural,0.27632030844688416,Netural
َ་,0.0,Neutral,0.0,Netural,0.27326729893684387,Netural
Blackpink<3333 🇹🇷👋,0.0,Neutral,0.0,Netural,0.27811941504478455,Netural
Je vous emme,0.0,Neutral,0.0,Netural,0.3345518410205841,Positive
Tek Türk ben miyim lan?,0.0,Neutral,0.0,Netural,-0.47594907879829407,Negative
BLACKPINK IS VERY BEAUTIFUL😭😭😭😭,-0.7694,Negative,0.2,Netural,0.31863394379615784,Netural
Elas são uma gatas literalmente,0.0,Neutral,0.0,Netural,-0.6465248465538025,Negative
This girl group was so at singing no need attitude wow and their name is Blackpink I like it I like the the girl who said blackpink in your area I im a new fan of them,0.8242,Positive,0.11818181818181818,Netural,0.603630781173706,Positive
I am turk  but i  want to learn korean,0.1154,Positive,0.0,Netural,0.4138694107532501,Positive
Love u black pink!😘😘,0.8777,Positive,0.16666666666666669,Netural,0.7391347885131836,Positive
I  love you all,0.6369,Positive,0.5,Positive,0.9011251330375671,Positive
BLACKPINK in your Area ♠❤,0.6369,Positive,0.0,Netural,0.500845730304718,Positive
if you mad stay mad,-0.7506,Negative,-0.625,Negative,-0.3201119899749756,Negative
I so proud of you,0.5256,Positive,0.8,Positive,0.8381063342094421,Positive
大好き❤,0.8555,Positive,0.5,Positive,0.664230465888977,Positive
Blackpink is perfect,0.5719,Positive,1.0,Positive,0.7602176666259766,Positive
2.5亿非主打歌舞台，是谁家的骄傲啊这么厉害子,0.34,Positive,0.0,Netural,-0.5987968444824219,Negative
Nice song,0.4215,Positive,0.6,Positive,0.46624240279197693,Positive
Çok iyyiiiş,0.4927,Positive,0.9099999999999999,Positive,-0.2453528493642807,Negative
KPop  how you like,0.3612,Positive,0.0,Netural,0.5958031415939331,Positive
73.7m subs congrats,0.5267,Positive,0.0,Netural,0.30177944898605347,Netural
250m 💪,0.0,Neutral,0.0,Netural,0.2773660123348236,Netural
"Jisoo diciendo ""Blackpink in your area"" es superior.",0.5423,Positive,0.7,Positive,-0.34445056319236755,Negative
Queen yes haha,0.6908,Positive,0.2,Netural,0.6186129450798035,Positive
"hi fellow blinks we need your help, please vote dkz on star planet they really deserve their first win. they worked really hard!!!",0.8395,Positive,0.17008463541666663,Netural,0.4298657476902008,Positive
Essa música é pros raters chorem raters 😎😎,0.4404,Positive,0.0,Netural,0.2856222987174988,Netural
Rap jisoooooo,0.0,Neutral,0.0,Netural,0.24534836411476135,Netural
Love jenni,0.6369,Positive,0.5,Positive,0.638029158115387,Positive
We need something like this as a pre-release or title track for the 2022 comeback!,0.4199,Positive,0.0,Netural,0.31033819913864136,Netural
Jisoo’s era!,0.0,Neutral,0.0,Netural,0.4777187705039978,Positive
"D4,,,,,,,2B black pink  we are going for love dive",0.6369,Positive,0.07777777777777778,Netural,0.4621412754058838,Positive
si está canción tuviera pito se lo mamo,-0.7351,Negative,0.0,Netural,-0.3232380151748657,Negative
Lisa 👑,0.0,Neutral,0.0,Netural,0.3652496635913849,Positive
I LOVE ALL THE LOOKS YOU HIGH GODDESSES OF K-POP,0.6369,Positive,0.33,Positive,0.8309436440467834,Positive
❤❤❤❤❤❤♥️♥️♥️♥️♥️💋💋💋💋💋💋,0.9965,Positive,0.0,Netural,0.30857792496681213,Netural
jisoo bebisim♡♡♡,0.0,Neutral,0.0,Netural,0.4594995975494385,Positive
"3:04 the ""pretty, pretty"" part always focus on Roseanne Park",0.7506,Positive,0.25,Netural,0.369106650352478,Positive
Black pink🖤❤,0.8555,Positive,-0.16666666666666666,Negative,0.24095286428928375,Netural
Pretty savage😎🥂,0.4939,Positive,0.25,Netural,0.48113611340522766,Positive
Porque no tiene MV??,0.0,Neutral,0.0,Netural,-0.47043249011039734,Negative
"jisoo look like doll
rose look like also a doll
lisa look like a dancer doll buttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttttt
jennie look like a pretty savage cat or tiger doll
😄😁😁🖤🖤🖤🖤💝💝💝💝",0.9952,Positive,0.425,Positive,0.2661983370780945,Netural
BLINK PLZ STREAM DDU-DDU-DDU..WE ARE ALMOST AT 2B GUYS!!!!,0.3544,Positive,0.0,Netural,-0.5343429446220398,Negative
wow I remember seeing 200M v1ews and we're at 250M already... no one can NOT love pretty savage and bp's charisma 🥰♥️,0.8906,Positive,0.03333333333333333,Netural,0.8308271765708923,Positive
"Jisoo sonunda "" blackpink in your are"" söyledi! 🔮🎶",0.0,Neutral,0.0,Netural,-0.27375078201293945,Negative
Best jenlisa rap part ! I love it💜💖💖💫,0.9771,Positive,0.75,Positive,0.8849377632141113,Positive
