Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
BTS 아 무슨 말을 해야 할까요 내 마음이 혼란스러워요 당신은 전설입니다 당신은 내 세상을 더 좋게 바꿨습니다 당신이 뭐라고 대답할지 압니다🥺.,0.1531,Positive,0.04999999999999999,Netural,-0.311124712228775,Negative
やっぱりダイナマイトと、バターや、いろんな曲があってやっぱBTSはいいな！,0.6317,Positive,0.4375,Positive,0.2584482431411743,Netural
كتير بحب BTS,0.6369,Positive,0.35,Positive,0.6143203377723694,Positive
💜💜💜 from India 🇮🇳♥️🇰🇷💜💜💜,0.9854,Positive,0.0,Netural,0.2580290138721466,Netural
1.5B let go,0.0,Neutral,0.0,Netural,-0.3125556409358978,Negative
let go,0.0,Neutral,0.0,Netural,-0.43667423725128174,Negative
Travis Scott is better than this😌😌,0.7964,Positive,0.5,Positive,0.35416263341903687,Positive
Jjimin is my favorite,0.4588,Positive,0.5,Positive,0.8366019129753113,Positive
cool song idiot sorry but cool!!!!!!!! 😊 😃,0.9405,Positive,0.012499999999999983,Netural,0.43279364705085754,Positive
V love you,0.6369,Positive,0.5,Positive,0.7927384972572327,Positive
Op,0.0,Neutral,0.0,Netural,0.26986634731292725,Netural
лучшая песня евер,0.6369,Positive,1.0,Positive,0.8066341280937195,Positive
BTS songs never get old 💜,0.6369,Positive,0.1,Netural,0.45313870906829834,Positive
"1461,536M",0.0,Neutral,0.0,Netural,-0.24019278585910797,Negative
Let's go 2BBBBB,0.0,Neutral,0.0,Netural,0.2754826545715332,Netural
MY BOI JUNKOOK!,0.0,Neutral,0.0,Netural,-0.8455473780632019,Negative
💟💟💜💜💜💜💜,0.9854,Positive,0.0,Netural,0.30857792496681213,Netural
WOOOOOOOw😭😭😭,-0.8519,Negative,0.0,Netural,0.30857792496681213,Netural
♡,0.0,Neutral,0.0,Netural,0.5759676098823547,Positive
Bruh song,0.0,Neutral,0.0,Netural,-0.4344096779823303,Negative
Bruh song,0.0,Neutral,0.0,Netural,-0.4344096779823303,Negative
Bruh song,0.0,Neutral,0.0,Netural,-0.4344096779823303,Negative
baal er gaan,0.0,Neutral,0.0,Netural,0.37107744812965393,Positive
I hate this song my cousin force me to open it,-0.5719,Negative,-0.4,Negative,-0.8348228335380554,Negative
te amooooooooo❤❤❤❤❤,0.9803,Positive,0.5,Positive,0.2497098594903946,Netural
Nasan ang iBang bts,0.0,Neutral,0.0,Netural,-0.31811535358428955,Negative
Bts ni mano,0.0,Neutral,0.0,Netural,-0.2736462652683258,Negative
Visited our queen once again.,0.0,Neutral,0.0,Netural,0.7256458401679993,Positive
Superb ❤,0.8519,Positive,1.0,Positive,0.829164981842041,Positive
This is never old!,0.0,Neutral,-0.0625,Negative,0.45807382464408875,Positive
May 2022?,0.0,Neutral,0.0,Netural,-0.4475420415401459,Negative
Don't ever post this stupid bts song ....they r the evil,-0.8555,Negative,-0.8999999999999999,Negative,-0.9294282793998718,Negative
Lannat,0.0,Neutral,0.0,Netural,0.24536317586898804,Netural
Love,0.6369,Positive,0.5,Positive,0.6595039963722229,Positive
It is OP,0.0,Neutral,0.0,Netural,0.29142409563064575,Netural
Op,0.0,Neutral,0.0,Netural,0.26986634731292725,Netural
🎤🎬🎻🎶🎵bts,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
You hacker,0.0,Neutral,0.0,Netural,-0.602837860584259,Negative
Sad :),-0.0258,Neutral,0.0,Netural,0.24365058541297913,Netural
Love you 💗,0.8779,Positive,0.5,Positive,0.856530487537384,Positive
😍😍😍😍😍,0.9325,Positive,0.0,Netural,0.30857792496681213,Netural
TE AMO DYNAMITE,0.0,Neutral,0.0,Netural,-0.4957619309425354,Negative
Te amo Dynamiter,0.1779,Positive,0.0,Netural,-0.4141576290130615,Negative
Love This Song 🎵 ❤...,0.8555,Positive,0.5,Positive,0.8497897982597351,Positive
i love this song!!!!!!!😱🥰 i am a big fan of bts,0.8798,Positive,0.25,Netural,0.9076697826385498,Positive
I love BTS,0.6369,Positive,0.5,Positive,0.781192421913147,Positive
1:18 first best movement 2:04 second best movement,0.8555,Positive,0.5625,Positive,0.23434780538082123,Netural
"Don’t worry.. You’re not the only one who is still listening to this Masterpiece in May 2022, I’m still listening to this, and i’ll always be. 💜",0.8006,Positive,0.0,Netural,0.6698355674743652,Positive
3:43  La mejor parte 😎👍,0.802,Positive,1.0,Positive,0.6990383267402649,Positive
Haciendo stream a esta increíble rola,0.5859,Positive,0.6000000000000001,Positive,0.6864216327667236,Positive
When I'm sad  I hear this song my sadness go away without any reason this is a magical song,-0.7184,Negative,0.0,Netural,0.6318482160568237,Positive
Adoro esta cancion,0.6369,Positive,0.5,Positive,0.7020527124404907,Positive
Dynamite 🛐🛐🛐🛐,0.8176,Positive,0.0,Netural,-0.5224210619926453,Negative
Sugar min,0.0,Neutral,0.0,Netural,0.3169960677623749,Netural
Min suga,0.0,Neutral,0.0,Netural,0.2584371566772461,Netural
Suga,0.0,Neutral,0.0,Netural,0.27331778407096863,Netural
Hope,0.4404,Positive,0.0,Netural,0.4707989990711212,Positive
Jhope,0.0,Neutral,0.0,Netural,0.2618345022201538,Netural
J hope,0.4404,Positive,0.0,Netural,0.397291898727417,Positive
Jungkook,0.0,Neutral,0.0,Netural,0.2634046971797943,Netural
Kook,0.0,Neutral,0.0,Netural,0.29562824964523315,Netural
V,0.0,Neutral,0.0,Netural,0.3491922616958618,Positive
Taehyung,0.0,Neutral,0.0,Netural,0.27796927094459534,Netural
Kim taehyung,0.0,Neutral,0.0,Netural,0.2815386950969696,Netural
Let's stream,0.0,Neutral,0.0,Netural,0.3354756534099579,Positive
Park jimin,0.0,Neutral,0.0,Netural,0.290433406829834,Netural
Jimin,0.0,Neutral,0.0,Netural,0.27408379316329956,Netural
"J
I
M
I
N",0.0,Neutral,0.0,Netural,0.24062006175518036,Netural
"J
M",0.0,Neutral,0.0,Netural,0.30170726776123047,Netural
Jimin,0.0,Neutral,0.0,Netural,0.27408379316329956,Netural
JM,0.0,Neutral,0.0,Netural,0.27156174182891846,Netural
Jeon jungkook,0.0,Neutral,0.0,Netural,0.27027493715286255,Netural
Thv,0.0,Neutral,0.0,Netural,0.2587833106517792,Netural
"T
H
V",0.0,Neutral,0.0,Netural,0.24557261168956757,Netural
"T
A
E",0.0,Neutral,0.0,Netural,0.2787281572818756,Netural
"J
K",0.0,Neutral,0.0,Netural,0.28635016083717346,Netural
"Bts bts
     Bts
Bts",0.0,Neutral,0.0,Netural,0.4009399712085724,Positive
23d,0.2263,Positive,0.0,Netural,0.23661364614963531,Netural
ừe,0.0,Neutral,0.0,Netural,0.2556082308292389,Netural
Who listens to this crap,-0.4588,Negative,-0.8,Negative,-0.9393264651298523,Negative
♡,0.0,Neutral,0.0,Netural,0.5759676098823547,Positive
Memueroqoreyos😋,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Wow this mv really has many views,0.5859,Positive,0.26666666666666666,Netural,0.8533927202224731,Positive
💜💜💜💜💜💜💜💜💜💜💜💜💜💜,0.9963,Positive,0.0,Netural,0.30857792496681213,Netural
I can only recognise suga and RM . Can anyone tell me how to recognise others members .,0.0,Neutral,0.0,Netural,-0.2870650291442871,Negative
Клипі мен әніне сөз жоқ 😅😍😊,0.8519,Positive,0.0,Netural,-0.36636972427368164,Negative
Boring,-0.3182,Negative,-1.0,Negative,-0.49125486612319946,Negative
"Shining through the city with the little funk and soul...
Light it up like a dynamite...💜✨",0.8658,Positive,0.10625000000000001,Netural,0.6918554306030273,Positive
1:48 Suga o kadar beyaz ki seffaflasacak nerdeyse,0.0,Neutral,0.0,Netural,-0.490121454000473,Negative
1:25 V nedir öyle,0.0,Neutral,0.0,Netural,-0.41516268253326416,Negative
Ansızın akla gelen bi şarkı birden söylemeye başlıyorsun,0.0,Neutral,0.0,Netural,0.24967171251773834,Netural
Hay quá:3,0.7328,Positive,0.425,Positive,0.3076828122138977,Netural
Always my favorite.....,0.4588,Positive,0.5,Positive,0.9159581661224365,Positive
let's take dynamite to 2B before their anniversary 💜🌈 Armyyyyy,0.7096,Positive,0.0,Netural,0.4335022270679474,Positive
Wooooo this is a master piece 💜💜💜💜💜💜💜💜,0.9887,Positive,0.0,Netural,0.7804171442985535,Positive
Temazo,0.6249,Positive,0.8,Positive,0.2918783724308014,Netural
💕💕,0.8625,Positive,0.0,Netural,0.30857792496681213,Netural
Maybe this is my go to single,0.0,Neutral,-0.07142857142857142,Negative,0.24622087180614471,Netural
I love this sing so much,0.6369,Positive,0.35,Positive,0.8952142596244812,Positive
RM,0.0,Neutral,0.0,Netural,0.24595193564891815,Netural
*Keep streaming 'That That' army!*,0.0,Neutral,0.0,Netural,-0.4461708962917328,Negative
i want to be in your song my name is kamryn but with a k,0.0387,Neutral,0.0,Netural,0.30739495158195496,Netural
"cómo es que en agosto ya se cumplen dos años, weon, se siente como si dynamite hubiese salido ayer ÑANSJSIDÑF",0.1779,Positive,0.0,Netural,-0.2990545332431793,Negative
Ai giúp mình làm hoá với,0.4019,Positive,0.0,Netural,0.5361313819885254,Positive
"Army let's make this video 
2 billion views......",0.0,Neutral,0.0,Netural,-0.3715807795524597,Negative
Pls everyone be serious. We have to do it 2B fighting army,-0.3612,Negative,-0.3333333333333333,Negative,-0.2301679253578186,Negative
Gracias a esta canción me volví Army ...,0.4404,Positive,0.2,Netural,0.5204762816429138,Positive
lindos,0.5994,Positive,0.85,Positive,0.3116428256034851,Netural
Who proud be an army?,0.4767,Positive,0.8,Positive,0.35772278904914856,Positive
Let's go 2B DYNAMITE !!!!!!!!!!!!!!!!!,0.5575,Positive,0.0,Netural,-0.46388137340545654,Negative
Op song I love bts,0.6369,Positive,0.5,Positive,0.39512723684310913,Positive
BTS (｡♡‿♡｡),0.0,Neutral,0.0,Netural,0.4335513412952423,Positive
Am I the only one that's watching this in May 2022? 😊💗,0.8979,Positive,0.0,Netural,-0.46653977036476135,Negative
tae love you,0.6369,Positive,0.5,Positive,0.7201194167137146,Positive
Old friend I'm back😩❤️,0.2732,Positive,0.1,Netural,0.4953168034553528,Positive
So pale👀 hmm very new to my eyes.,0.0,Neutral,0.17727272727272728,Netural,0.4810175895690918,Positive
"Been almost 2 years, but this song still makes me smile like crazy whenever I watch it.",0.5267,Positive,-0.15,Negative,0.3911411166191101,Positive
شنهاي,0.0,Neutral,0.0,Netural,-0.5933097004890442,Negative
The love Is you,0.6369,Positive,0.5,Positive,0.599943995475769,Positive
"For me, this is the best song for all times. The rythm is absolutely amazing! 
This group is sensational! Love their voices I love their performances, they sre just incredible. And I can’t believe that they didn’t win the grammys, when they should win since last year! Man it’s so unfair. But here there are people that love you guys and we perfectly know that guys are the real winner!",0.9857,Positive,0.5641025641025641,Positive,0.9686471223831177,Positive
Bts songs are the hope in darkness 💜,0.7269,Positive,0.0,Netural,0.4844413697719574,Positive
LETS MAKE DYNAMITE THE FASTEST KPOP GROUP MV TO REACH 2B,0.2023,Positive,0.0,Netural,0.777805745601654,Positive
Ushdjd,0.0,Neutral,0.0,Netural,0.25914478302001953,Netural
Soy hater de bts pero esta es la única canción que me gusta,0.3291,Positive,0.0,Netural,-0.31703197956085205,Negative
Hola j hope,0.4404,Positive,0.0,Netural,0.26951223611831665,Netural
Son geys,0.0,Neutral,0.0,Netural,0.35705411434173584,Positive
Tue guesta taca,0.0,Neutral,0.0,Netural,-0.5365060567855835,Negative
♥️🤍🖤🤎💜💙💚💛🧡❤️🥰🥰🥰🥰😍😍😍😍🤩🤩🤩🤩😘😘😘😘😚😚😚😚😻😻😻😻💘💘💘💘💝💝💝💝💗💗💗💗💓💓💓💓💞💞💞💞💕💕💕💕💌💌💌💌❣️❣️❣️,0.9997,Positive,0.0,Netural,0.30857792496681213,Netural
gay,0.0,Neutral,0.4166666666666667,Positive,0.25974181294441223,Netural
Simplemente perfecta 😻💐,0.7717,Positive,1.0,Positive,0.9196979403495789,Positive
♡︎♡︎♡︎,0.0,Neutral,0.0,Netural,0.6550375819206238,Positive
Amo a BTS 🥰,0.8074,Positive,0.0,Netural,0.4920401871204376,Positive
This song is really amazing I love it 💜💜💜💜,0.9806,Positive,0.55,Positive,0.9057473540306091,Positive
Vamos por 1.5B !!!!!,0.0,Neutral,0.0,Netural,-0.5918989777565002,Negative
los amoooo bts,0.6369,Positive,0.5,Positive,0.2879219055175781,Netural
😍😍😍😍😍😍😘😘😘🥰🥰🥰🥰🥰🥰😛😛😛😛,0.9969,Positive,0.0,Netural,0.30857792496681213,Netural
💖💖👋👋♥️♥️😍🥰🥰😝😝😝😝😝🙂🙂😊😱😱😱😯😯😮😮🌜🌛🔥🔥🔥🔥🔥💥✨🌟⭐💫,0.9815,Positive,0.0,Netural,0.30857792496681213,Netural
a mi no me gusta tanto bts pero uso sus canciones para estudiar,-0.1419,Negative,0.2,Netural,0.5719961524009705,Positive
canta mejor el patitojuan que hustedes,0.4404,Positive,0.5,Positive,0.2442626953125,Netural
love you guys,0.6369,Positive,0.5,Positive,0.8247781991958618,Positive
A fala sério né xxx tentacion é bem mas legal,0.5859,Positive,0.08888888888888889,Netural,-0.3732408285140991,Negative
"Wow la classe 
Ça encourage et c est cool",0.8402,Positive,0.22499999999999998,Netural,0.7286569476127625,Positive
Beutifaul song💗📎,0.7096,Positive,0.0,Netural,0.2815495431423187,Netural
2022💜,0.6369,Positive,0.0,Netural,0.30857792496681213,Netural
7w7,-0.4404,Negative,0.0,Netural,0.3220568299293518,Netural
BTS Es Feo,-0.5106,Negative,-0.7,Negative,0.38378170132637024,Positive
eu só queria uma coisa: ir pra casa,0.0,Neutral,0.0,Netural,-0.3391420841217041,Negative
ESTA BUENA LA MUSICA ES MI FAVORITA DEL BTS,0.7096,Positive,0.6,Positive,0.47006601095199585,Positive
Vldfifjdsrdtfi..... Sin comentarios💝💜👏👑,-0.0946,Negative,0.0,Netural,0.28211578726768494,Netural
"keep watching until you reach 1.5B
           
 , I have faith that we will make it",0.4404,Positive,0.0,Netural,0.3274478614330292,Netural
"My army friends force me to watch this...........

  And now i am a big ARMY",0.4767,Positive,0.0,Netural,0.6891382336616516,Positive
love,0.6369,Positive,0.5,Positive,0.6595039963722229,Positive
V part,0.0,Neutral,0.0,Netural,0.23123285174369812,Netural
All the  world most handsome and cute boy in  one frame ...,0.7755,Positive,0.5,Positive,0.9311316609382629,Positive
Me gustan,0.3612,Positive,0.0,Netural,0.43099096417427063,Positive
اكرهكم,-0.5719,Negative,-0.8,Negative,-0.2508522570133209,Negative
dynamite,0.1779,Positive,0.0,Netural,-0.6928001642227173,Negative
