Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
tweeduizendtweeentwintig?,0.0,Neutral,0.0,Netural,-0.3410523235797882,Negative
As z,0.0,Neutral,0.0,Netural,0.3015076518058777,Netural
Vamos hacer de este video que siga siendo  el más visto en el mundo entero !!! No se cansen de verlo porfavor,0.679,Positive,0.28828125,Netural,0.847713828086853,Positive
"para mi uno de los mejores temas si no es el mejor , SNOW  le puso la cereza al postre ...DADDY haciendo revivir un buen tema con su toque de magia para recorrer el mundo",0.5764,Positive,0.8,Positive,0.4424794316291809,Positive
Un efermo de la musicaa!!,-0.5972,Negative,-1.0,Negative,0.540059506893158,Positive
Snow - Informer?,0.0,Neutral,0.0,Netural,0.2918068468570709,Netural
Plagio total (Snow Informer) ..,0.0,Neutral,0.0,Netural,-0.7957894802093506,Negative
Se me heriza mi piel cuando escucho da ganas de bailar a fulllllllll,-0.128,Negative,0.0,Netural,-0.44704747200012207,Negative
Hola,0.0,Neutral,0.0,Netural,0.25504207611083984,Netural
Que buenas jogas nos dejan los verdadero artistas urbanos,0.6705,Positive,0.3499999999999999,Positive,0.5163866877555847,Positive
Son buenos 😍,0.7096,Positive,0.7,Positive,0.49343249201774597,Positive
Oye dandy JANKEE ERES EL MEJOR,0.7125,Positive,1.0,Positive,0.6953097581863403,Positive
1,0.0,Neutral,0.0,Netural,0.42043337225914,Positive
Ariana me encanta 🌻🌻,0.6369,Positive,0.5,Positive,0.7988371253013611,Positive
😍💕😍💕😍😍💕😍💕😍💕😍😍💕💕,0.9951,Positive,0.0,Netural,0.30857792496681213,Netural
Je. Tb,0.0,Neutral,0.0,Netural,0.2777746915817261,Netural
Con calma yo quiero ver como ella lo menea te extrañamos daddy 😘,0.5859,Positive,0.30000000000000004,Netural,0.6797350645065308,Positive
♥️♥️♥️😱😱😱😱,-0.8225,Negative,0.0,Netural,0.30857792496681213,Netural
Love this song ❤️,0.6369,Positive,0.5,Positive,0.8510125875473022,Positive
Linda canción,0.4215,Positive,0.6,Positive,0.2871541976928711,Netural
जो जो भाई  बहन अपने माता पिता को प्यार करते है वह ईस कमेंट को लाईक करे   plz,0.7906,Positive,0.5,Positive,0.4025275707244873,Positive
Me canta la canción wow estoy sorprendida 😁😚😍👍👌😘😇🙏💙🧡💛,0.9905,Positive,0.1,Netural,0.6745219230651855,Positive
Sa m aquedado la canción en la mente,0.0,Neutral,0.0,Netural,0.24134962260723114,Netural
"2022 yankee te retiras pero tu buena música y tu asombrosa carrera queda , asta orita el golpe más fuerte tu retiro pero grasias por todos te mereses un descanso ❤",0.967,Positive,0.5,Positive,-0.2858465909957886,Negative
Hahahhahahahahahahaha,0.0,Neutral,0.0,Netural,-0.2784675657749176,Negative
"hola somos el mayor fan 
esta cancion le doy un
5 estrellas",0.3182,Positive,0.0,Netural,0.8228033185005188,Positive
Me gusta,0.3612,Positive,0.0,Netural,0.42384544014930725,Positive
2022 fans yeah 👍,0.296,Positive,0.0,Netural,0.35773658752441406,Positive
2022?,0.0,Neutral,0.0,Netural,-0.3836294710636139,Negative
Really nice song daddy Yankee is legand iam saying in India🇮🇳,0.4754,Positive,0.6,Positive,0.542851984500885,Positive
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037035,Netural,0.7419810891151428,Positive
"Ашалеть , 2.4 млрд просмотров",0.0,Neutral,0.0,Netural,-0.5452083349227905,Negative
🔊🎵🎶,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Todas buenas👏✌🙌,0.7269,Positive,0.7,Positive,0.5683544278144836,Positive
Cuántas vistas,0.0,Neutral,0.5,Positive,0.37562116980552673,Positive
Bendiciones en su vida señor  Ramón Ayala,0.5423,Positive,0.0,Netural,0.5665313601493835,Positive
XD,0.5859,Positive,0.0,Netural,0.41247180104255676,Positive
te amo DaddyGood 🥺🥵🥵🥴😍🥺,0.802,Positive,0.5,Positive,0.359059602022171,Positive
Es to si es gueno,0.6124,Positive,0.35,Positive,0.323947548866272,Netural
😗😗😗😗😗😘😘😘,0.9796,Positive,0.0,Netural,0.30857792496681213,Netural
Há essa música não tem como eu esquecer apenas lembranças não prefiro nem falar amoooooooooo,-0.4767,Negative,0.0,Netural,-0.5957213044166565,Negative
♥️♥️,0.8555,Positive,0.0,Netural,0.31539443135261536,Netural
الضاهر انا اول يمني او بالاصح اول عربي هنا 😂😂😂بس يبقي القرآن الكريم ربيع قلوبنا ونور صدورنا,0.8957,Positive,0.3,Netural,0.37089288234710693,Positive
Daddy yankee,0.0,Neutral,0.0,Netural,0.4422866106033325,Positive
XDD es muy bonita la csncionn,0.6361,Positive,1.0,Positive,0.5681113004684448,Positive
Das ma ka la,0.0,Neutral,0.0,Netural,0.3874657452106476,Positive
Hi,0.0,Neutral,0.0,Netural,0.23648656904697418,Netural
Randon Juma 💀,0.0,Neutral,0.0,Netural,0.29907774925231934,Netural
Car,0.0,Neutral,0.0,Netural,0.3407672047615051,Positive
Girl,0.0,Neutral,0.0,Netural,0.3687862157821655,Positive
el baile es lo mejor siempre 🔥🔥🔥,-0.25,Negative,1.0,Positive,0.6923070549964905,Positive
Fixo👍🏽❤️❤️❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
It's 2022 lets see how many legends listening to this masterpiece,0.7073,Positive,0.5,Positive,0.6318578720092773,Positive
🥰🥰🥰🥰,0.9837,Positive,0.0,Netural,0.30857792496681213,Netural
🤩🤩🤩🤩👍,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Y soy una niña,0.0,Neutral,0.0,Netural,0.45098355412483215,Positive
Las tima q  dadi yaki se va a retirar de la musica es mi cantante favorito lo escucho desde q tenia 3 años y horita tengo 11 lo amo,0.5719,Positive,0.13714285714285718,Netural,-0.3523944616317749,Negative
nhjnh,0.0,Neutral,0.0,Netural,0.24186165630817413,Netural
vbbvnf,0.0,Neutral,0.0,Netural,0.26371487975120544,Netural
"8uy0h89
9uhj8uhj",0.0,Neutral,0.0,Netural,-0.2752344012260437,Negative
The One Daddy Snow is back!,0.0,Neutral,0.0,Netural,0.6492414474487305,Positive
Any one from India here....,0.0,Neutral,0.0,Netural,-0.36106136441230774,Negative
Wow love this!! I remember when Snow originally came with this everyone was so mad at the fact he wasn't Jamaican and impersonating the accent! (Showing my age😉)I happen to come across this and damn I love it even more!!❤❤ love Daddy yankee spin on it!!❤❤,0.9846,Positive,0.24583333333333335,Netural,0.962361752986908,Positive
Bestiful😻😻😻,0.9169,Positive,0.0,Netural,0.30857792496681213,Netural
🇩🇿,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
♠️♠️♠️♠️♠️♠️♠️,0.0,Neutral,0.0,Netural,0.3198440372943878,Netural
♠️♠️♠️♠️♠️♠️,0.0,Neutral,0.0,Netural,0.31728363037109375,Netural
♠️♠️♠️♠️♠️♠️♠️♠️,0.0,Neutral,0.0,Netural,0.3215565085411072,Netural
♠️♠️♠️♠️♠️♠️♠️,0.0,Neutral,0.0,Netural,0.3198440372943878,Netural
♠️♠️♠️♠️♠️♠️♠️,0.0,Neutral,0.0,Netural,0.3198440372943878,Netural
♠️♠️♠️♠️♠️♠️♠️,0.0,Neutral,0.0,Netural,0.3198440372943878,Netural
Yo no soy de mucho reggaetón pero debo aceptar que esta cancion y la coreografía supera mis expectativas!!,0.6103,Positive,-0.15625,Negative,0.3774127662181854,Positive
me encanto micho ajjajajajajaja,0.6369,Positive,0.5,Positive,0.6372581124305725,Positive
One of the best songs i have ever listened.,0.6369,Positive,1.0,Positive,0.963798463344574,Positive
💪,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Que se ha enviado a la y Facebook y te quiero y te quiero y te quiero y no me puede enviar el informe del producto de una vez que me ha llegado el momento en que no está en la escuela y te lo envío en el o los niños que están pendientes los mismos contienen información privada de la empresa y te quiero y yy el envío de la y Facebook y en el de la misma manera se ha enviado a la y el j e el envío o transmisión de la misma o si no es necesario que se ❤️,0.9571,Positive,0.25,Netural,-0.7663772106170654,Negative
Yo aqui escucuchando mi cancion favorita de daddy yankee,0.4588,Positive,0.5,Positive,0.590406596660614,Positive
🔞💯💯💣💣💣💣💣💫🕺💃,-0.959,Negative,0.0,Netural,0.30857792496681213,Netural
Nzndkndkdnkdjnfjx cnc kg ckcnkcnfj fkfnkdndjd ni djdidnndbdjdndkxnxnckfnfkf,0.0,Neutral,0.0,Netural,-0.38911962509155273,Negative
son las marcedes o que jsjsjsj😂😂,0.7003,Positive,0.0,Netural,0.24458052217960358,Netural
i can't get this song out of my head 🎧👏🕺,0.0,Neutral,0.0,Netural,-0.6138303279876709,Negative
Dflfkmrkkcjrkrkkdkido8e9heiigiriririvieihieigieirei3ieirriirirriitriirfijcjvfiicèguf3i8t ieufurfjgfjfgjrjcrjjcfjrjjcrjjrj gjjgjccbjcruiirii4if83eueurjrreirirffjfju38r8r8e8383838383i3iirue0dkekfjrrb fci2ufurueuru2jgrwj11kfrrrjieeiri4939fifjvjeigjiecjcbb bvfjjggjjdifggdjgggidkrjsosk .    Cc  c cc cZáqqqvbcn3jdjefjjffjjdfjfjkfkcjckxkx,0.0,Neutral,0.0,Netural,-0.345063179731369,Negative
esa canción la original se llama informer no puede ser que robes  música y nadie te diga que eres patético y ratero.,-0.8402,Negative,-0.3125,Negative,-0.6551710963249207,Negative
esa canción la original se llama informer no puede ser que robes  música y nadie te diga que eres patético y ratero.,-0.8402,Negative,-0.3125,Negative,-0.6551710963249207,Negative
èste cantica is Bèin  like what🤣🤦‍♀️,0.6908,Positive,0.0,Netural,0.4013775587081909,Positive
💓💞💟❣💗💖💟💟💖💖💟💟💖💟💟💟💟💖💟💟💟💟💟💟💖💟💖💟,0.9992,Positive,0.0,Netural,0.30857792496681213,Netural
Me encanta,0.6369,Positive,0.5,Positive,0.7738614678382874,Positive
0:05,0.0,Neutral,0.0,Netural,-0.548089325428009,Negative
A mí hermano le encanta la  canción,0.5719,Positive,0.0,Netural,0.6828319430351257,Positive
Ayy dios que recuerdo cuando salió esta canción si saliera en este ano 2022 sería más escuchada y más vista un saludo daddy yanke un saludo,0.7902,Positive,0.5,Positive,-0.46112582087516785,Negative
hay q hacer q esta cancion vuelva a la moda :))) 😎😎😎🔥🔥,0.6369,Positive,0.25,Netural,0.5923717021942139,Positive
"I’m back here after like 2 years.
I love this legendary piece of music man❤️‍🔥
Love it💖💖💖",0.9812,Positive,0.5,Positive,0.9373583197593689,Positive
Quién más escucha esta obra de arte en 2022 y joya que nunca pasa de moda 😍,0.6705,Positive,0.0,Netural,0.6251487731933594,Positive
Quién más escucha esta obra de arte en 2022 y joya que nunca pasa de moda 😍,0.6705,Positive,0.0,Netural,0.6251487731933594,Positive
Joss,0.0,Neutral,0.0,Netural,0.28333619236946106,Netural
🥳🥰💃🏻,0.872,Positive,0.0,Netural,0.30857792496681213,Netural
Sei troppo bello e bravo,0.7003,Positive,0.7,Positive,0.3060106039047241,Netural
"Bendiciones, gracias por inspirarme , tu perseverancia es tu fortaleza, me acuerdo cuando cantaste la gasolina en la casa de cristal frente a carrefour en santo domingo, despues te fui a ver a festival presidente ( 5 años despues ya eras un Astro del género ). Que Dios te cuide. Y me encanta que tu show cueste el doble de un Mazzeratti.",0.9661,Positive,0.3,Netural,0.8653050661087036,Positive
the heck is poom poom🙂,0.4033,Positive,0.0,Netural,-0.3236534297466278,Negative
nhac nghe rat nhung dieu nhay sieu dang cap,0.8859,Positive,0.5311111111111111,Positive,0.33458173274993896,Positive
This song and “Did You Call Me” by Lukaz are some of the only things getting me through tough times. I hope everyone is doing well. I love you ❤️,0.8271,Positive,0.037037037037037035,Netural,0.7419810891151428,Positive
Ufff ❤️ esto es una leyenda 🔥🔥,-0.5859,Negative,0.0,Netural,0.6273808479309082,Positive
"D-D-D-D-D-DY
Ay, Daddy
Play N' Skillz
Katy Perry
Run
¿Cómo te llamas baby?
A little mezcal got me feelin' spicy
I know that we don't speak the same language
But I'm gonna let my body talk for me (Talk for me)
Hola, me llamo Katy
A little mezcal got me feelin' naughty
I know that we don't speak the same language
So I'm gonna let my body talk for me (Talk for me)
Con calma, yo quiero ver como ella lo menea
Mueve ese poom-poom, girl
Es un asesina, cuando baila quiere que to' el mundo la vea
I like your poom-poom, girl (Sube, sube)
Con calma, yo quiero ver como ella lo menea
Mueve ese poom-poom, girl
Tiene adrenalina, en medio 'e la pista, vente hazme lo que sea
I like your poom-poom, girl (Hey)
Dress up with my girls, on the hunt tonight
Got a feelin' Imma catch a wild one
I know that I'm not typically your type
But you never had this kind of stimulation
All eyes on my when I light up the room
You play the right vibe and my body will move
Easy baby, I see you're in the mood
Me too
Con calma
I see you're lovin' the way I work the floor now
I got the poom-poom, boy
You could be my Puerto Rican dream, I'll be your California girl now
I got the poom-poom, boy
Con calma
I see you're lovin' the way I work the floor now
I got the poom-poom, boy
You could be my Puerto Rican dream, I'll be your California girl now
I got the poom-poom, boy
Tú tiene' candela y yo tengo la vela
Llama el 911, se están quemando las suela'
Me daña cuando la faldita esa me la modela
Mami, estás enferma, pero tu show no lo cancela'
Te llaman a ti la reina del party
Mucha sandunga tiene ese body
Tírate un paso, no-no-no pare
Wow, dale, dale (Yo')
Somos dos bandido' entre la rumba y romance
Y zúmbale DJ, otra ve' pa' que dance
Échale, échale, échale pa'trás
Échale, échale, pa'lante y pa'trás (Ey, eh, ey)
Con calma, yo quiero ver como ella lo menea (Con calma)
Mueve ese poom-poom, girl (Girl)
Es un asesina, cuando baila quiere que to' el mundo la vea
I like your poom-poom, girl
Con calma
I see you're lovin' the way I work the floor now
I got the poom-poom, boy
You could be my Puerto Rican dream, I'll be your California girl now
I got the poom-poom, boy
Come with a nice young lady (Let's go)
Intelligent, yes she gentle and irie (Fuego)
Everywhere me go me never lef' her at all-ie (Dile)
Yes-a Daddy Snow me are the roam dance man-a (Snow)
Roam between-a dancin' in-a in-a nation-a (Prr-prr-prr)
You never know say daddy me snow me
Are the boom shakata (Qué-qué-qué-qué)
Me never lay-a down flat in-a one cardboard box-a (Sube, sube)
Yes-a Daddy Yankee me-a go reachin' out da top (What?)
Con calma, yo quiero ver como ella lo menea (Con calma)
Mueve ese poom-poom, girl (Girl)
Es un asesina, cuando baila quiere que to' el mundo la vea
I like your poom-poom, girl
Con calma
I see you're lovin' the way I work the floor now
I got the poom-poom, boy
You could be my Puerto Rican dream, I'll be your California girl now
I got the poom-poom, boy",0.9958,Positive,0.18404344193817881,Netural,-0.2729863226413727,Negative
mi infancia xddd,0.0,Neutral,0.0,Netural,0.44649738073349,Positive
Este música 😍,0.4588,Positive,0.0,Netural,0.48904919624328613,Positive
"GWHUMMKY ZHUMMBERTIKO, GHUGGKY YHUMBEGHOFKY, QUE VIDA POR FAVOR DE NADIE PERO GRACIAS QUE VIDEOS DÍA Y TAMBIÉN QUE",0.5994,Positive,0.0,Netural,-0.5290853977203369,Negative
"El puto amoooooooooooooooooooo, pa' siempre el rey daddy",0.0,Neutral,-0.6,Negative,0.480994313955307,Positive
Eres el rey del reguetton eres el mer,0.0,Neutral,0.0,Netural,0.34027737379074097,Positive
I am addicted to this song 😘😘😘😘💓💓💓❤❤❤❤❤,0.993,Positive,-0.4,Negative,0.5615338087081909,Positive
El mejor de todos los tiempos 😭💜,0.743,Positive,1.0,Positive,0.9274410605430603,Positive
"Toto
cesoce",0.0,Neutral,0.0,Netural,0.373699426651001,Positive
Quien en 2022.?,0.0,Neutral,0.0,Netural,-0.4668146073818207,Negative
Viniendo a escuchar esta joyita,0.0,Neutral,0.0,Netural,0.44616249203681946,Positive
Mas musica pfas,0.4497,Positive,0.0,Netural,0.358635276556015,Positive
🔥🔥,-0.5859,Negative,0.0,Netural,0.30857792496681213,Netural
❤️❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
me gusto en segundo 35.00,0.4215,Positive,0.6,Positive,0.3414476811885834,Positive
🎉,0.4019,Positive,0.0,Netural,0.30857792496681213,Netural
isaias                      leal        ♥♥♥♥♥♥,0.9839,Positive,0.3333333333333333,Positive,0.2953338623046875,Netural
Qqwjskxkjxm,0.0,Neutral,0.0,Netural,-0.29117751121520996,Negative
wow,0.5859,Positive,0.1,Netural,0.6995608806610107,Positive
It's still stuck in my head!,-0.3164,Negative,0.0,Netural,0.249251589179039,Netural
Me encantas tus canciones pero mas esta 💃,0.3818,Positive,0.5,Positive,0.5799190402030945,Positive
Juan Gabriel música,0.0,Neutral,0.0,Netural,0.34177088737487793,Positive
Mi música favorita 😃,0.6705,Positive,0.5,Positive,0.80292147397995,Positive
Siiiiiiiiiii,0.0,Neutral,0.0,Netural,0.3662475347518921,Positive
Sexy song..m ❤️ ing it ...,0.5267,Positive,0.5,Positive,0.5695379972457886,Positive
Es el mejor  con muchísimo aver kien selokita,0.6369,Positive,1.0,Positive,0.7456923127174377,Positive
2022?,0.0,Neutral,0.0,Netural,-0.3836294710636139,Negative
Sbwjbdyswbz536rznnskxnndnsjsjdjsjobznzzbzhzhz2e476fndnwkdndndjgwhdldldldkdkfdkdkkdkdkdkd fuerzasbsjsjdjjfjfknxnnxnfnddl dndyhwkdkddkdmdmd,0.0,Neutral,0.0,Netural,-0.32553941011428833,Negative
En el caso de haber recibido,0.0,Neutral,0.0,Netural,0.27057087421417236,Netural
Music  dance  nice ❤❤❤❤❤,0.9771,Positive,0.6,Positive,0.44995948672294617,Positive
"Xd


ASDFQWER",0.5859,Positive,0.0,Netural,0.25520429015159607,Netural
1:26,0.0,Neutral,0.0,Netural,-0.2447115182876587,Negative
É,0.0,Neutral,0.0,Netural,0.2746336758136749,Netural
Que buena música,0.4404,Positive,0.7,Positive,0.4533059000968933,Positive
Siempre,0.0,Neutral,0.0,Netural,0.6330681443214417,Positive
"Es increíble el SHOW de LO LA INDIGO, esta MUJER tiene que ser más valorada, se hará INTERNACIONAL",0.4927,Positive,0.4666666666666666,Positive,0.7618430256843567,Positive
Difference is may colony,0.0,Neutral,0.0,Netural,0.3819226622581482,Positive
xcbhzjhdhjio,0.0,Neutral,0.0,Netural,0.22789797186851501,Netural
dfji,0.0,Neutral,0.0,Netural,0.26959139108657837,Netural
2022❤️,0.0,Neutral,0.0,Netural,0.30857792496681213,Netural
Buenisimooo,0.4927,Positive,0.9099999999999999,Positive,0.459060937166214,Positive
Plagio,0.0,Neutral,0.0,Netural,-0.6398962736129761,Negative
Epico que el Snow Haya regresado de esa manera en esos tiempos xd,0.5859,Positive,0.1,Netural,0.5922005772590637,Positive
0.05,0.0,Neutral,0.0,Netural,-0.6255248785018921,Negative
SHOWWWWWW BRAZIL.,0.0,Neutral,0.0,Netural,0.2843519449234009,Netural
Djdlvkrkfjfjdkvgkvnkfk,0.0,Neutral,0.0,Netural,-0.2570391893386841,Negative
"Cnxdkwihowtlbihkxnjldlsltgngjjdkkvkgkfkgkfhkhfkdjd
Nfkfidkfifkfoeiwkddjvidkogikv",0.0,Neutral,0.0,Netural,-0.2900755703449249,Negative
esta es una de las mejores canciones que he escuchado en brasil muy cool,0.7778,Positive,0.7275,Positive,0.878264844417572,Positive
"Cada música que publica Daddy Yankee, es oro, desde mi infancia escuché cada música, nunca debe faltar estas músicas.",0.2235,Positive,-0.2,Negative,0.8409700989723206,Positive
"Sxlslx!sld?las!qñdñzñdlxld!x!w!xlxlsxl,odx!s!xslxls?dlsldñwxos?d!wldlslddñddlz!dxl?spxzñdñxlzpdpzlzodzlelldllwslñwlsñdñsñw?d?s?s?s?se?dos?e",0.0,Neutral,0.0,Netural,-0.5275583863258362,Negative
"El tema mortal pero los bailarines insuperables ,,,Bravo",0.0,Neutral,-0.2,Negative,0.3128865659236908,Netural
Música é muito da hora 🤩,0.3804,Positive,0.45499999999999996,Positive,0.421354740858078,Positive
Música legal,0.4215,Positive,0.6,Positive,0.2636410593986511,Netural
Informer,0.0,Neutral,0.0,Netural,0.30187439918518066,Netural
alta nostalgia da esta canción,0.0,Neutral,0.16,Netural,0.5467140674591064,Positive
"Wejeihfibdmxjrnbzf
Hfmhciicj nufhfh",0.0,Neutral,0.0,Netural,-0.2900817096233368,Negative
Hdjdrdiefkfchdhdgefxuhdmhfukj ycdfjfuvtfidjeednjsdkdgycxxtddsdc,0.0,Neutral,0.0,Netural,-0.28561750054359436,Negative
Gurysfjcy,0.0,Neutral,0.0,Netural,0.2826453745365143,Netural
Te amo mucho amor,0.8646,Positive,0.5,Positive,0.6958776712417603,Positive
I love this song from Bangladesh🇧🇩🇧🇩🇧🇩,0.6369,Positive,0.5,Positive,0.8368891477584839,Positive
Snow - Informer,0.0,Neutral,0.0,Netural,0.2906875014305115,Netural
P,0.0,Neutral,0.0,Netural,0.2397068440914154,Netural
Excelente 👏👏👏,0.5719,Positive,1.0,Positive,0.7977634072303772,Positive
Love je t'aime,0.6369,Positive,0.5,Positive,-0.2926464080810547,Negative
Yo tenía un hijo que te quería mucho pero lo mataron pero estoy aquí aprendiendo todo que el quería mucha fuerza 💪,-0.128,Negative,0.25333333333333335,Netural,0.5338758826255798,Positive
Fuerza,0.4939,Positive,0.0,Netural,0.4247819185256958,Positive
still I watching n listening this song love from India 🇮🇳🇮🇳🇮🇳🧡🧡👍👍23/04/2022,0.9274,Positive,0.5,Positive,0.5409030318260193,Positive
Si es el rey del reggaeton,0.0,Neutral,0.0,Netural,0.3289233446121216,Netural
Ya se retiro de la music,0.0,Neutral,0.0,Netural,-0.423903226852417,Negative
I like your song,0.3612,Positive,0.0,Netural,0.483391672372818,Positive
Âñó_@,0.0,Neutral,0.0,Netural,0.255442351102829,Netural
love this song a lot i love all you're song!,0.8655,Positive,0.5625,Positive,0.9095162749290466,Positive
Aďpa9w,0.0,Neutral,0.0,Netural,0.3314064145088196,Positive
Es mi casino favorita 👍😘,0.7003,Positive,0.5,Positive,0.7809076905250549,Positive
Que bonita cancion 😎,0.7845,Positive,0.85,Positive,0.42717278003692627,Positive
Amazing song😊👍,0.8689,Positive,0.6000000000000001,Positive,0.8492814898490906,Positive
Y si va a retirar ???? Nooooooo,0.0,Neutral,0.0,Netural,-0.6359074115753174,Negative
Day 297 of listening to this song every day for a year.,0.0,Neutral,0.0,Netural,0.6311438679695129,Positive
Cómo olvidar cuando yankee era un Funko,-0.2263,Negative,0.0,Netural,0.44111666083335876,Positive
😎😎🤠🤠😎😎🤠😎🤠,0.9325,Positive,0.0,Netural,0.30857792496681213,Netural
Si daddy rankee es el rey del regueton,0.4019,Positive,0.0,Netural,-0.27822306752204895,Negative
Mi rey no te retires te vamos a extrañar 😭😭,-0.7783,Negative,0.0,Netural,-0.4886460304260254,Negative
😍😁😁😁😁😁😁😁😁😁😁😁😁😁😁jajajajajajaja,0.9918,Positive,0.0,Netural,0.30857792496681213,Netural
"Por que se pone un emoticono, si vasta con que el la cante de lado y listo, para que hacer eso",0.0,Neutral,0.0,Netural,-0.3468753695487976,Negative
Estoesun chiste mamá enlacescuela mediana Waka Waka aymijoipoeque? porque esto esafrica,0.296,Positive,0.0,Netural,-0.316523939371109,Negative
El mejor del planeta PR,0.6369,Positive,1.0,Positive,0.8505266904830933,Positive
la mejor cancio🤙🤙👈,0.891,Positive,1.0,Positive,0.8609486222267151,Positive
Porque no volvemos al 2019... 😭,-0.4767,Negative,0.0,Netural,-0.6223202347755432,Negative
🥰🌈😁🤩😍🤩🥰🤗😻💕💞💓💗💖💝💌,0.9956,Positive,0.0,Netural,0.30857792496681213,Netural
Yosi yo soy carol G,0.0,Neutral,0.0,Netural,0.3920113146305084,Positive
Son tu fan cada ves pon go tu misica para jugar,0.5719,Positive,0.0,Netural,0.5630509257316589,Positive
