Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
2,0.0,Neutral,0.0,Neutral,0.2657452821731567,Neutral
1,0.0,Neutral,0.0,Neutral,0.42043337225914,Positive
هلو,0.0,Neutral,0.0,Neutral,0.2298487573862075,Neutral
2022?,0.0,Neutral,0.0,Neutral,-0.3836294710636139,Negative
هه,0.0,Neutral,0.0,Neutral,-0.2974234223365783,Negative
최고의 곡 중 하나!!,0.6988,Positive,1.0,Positive,0.9450568556785583,Positive
Mi sueño frustrado es aprenderme la coreografía de mic drop,-0.5423,Negative,-0.7,Negative,0.3092236816883087,Neutral
Me gusta este mv,0.3612,Positive,0.0,Neutral,0.4016478359699249,Positive
sizi çook seviyorum,0.6369,Positive,0.35,Positive,0.3252326846122741,Neutral
dünyanın en güzel şarkısı,0.6361,Positive,0.675,Positive,0.8428023457527161,Positive
Uwu,0.0,Neutral,0.0,Neutral,0.2725917398929596,Neutral
Always kings that the Grammys need BTS so much..,0.0,Neutral,0.2,Neutral,0.7238744497299194,Positive
💋❤️🤩😍🥰♥️,0.9538,Positive,0.0,Neutral,0.3085779249668121,Neutral
"1:04
why is his voice so cringe (sorry if i didnt know his name :c)",0.3446,Positive,0.125,Neutral,-0.4164533317089081,Negative
I love you 😍😍😍,0.9217,Positive,0.5,Positive,0.8701996207237244,Positive
😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😎😎😎,0.9998,Positive,0.0,Neutral,0.3085779249668121,Neutral
😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😍😍😍😍😍😍😍😍😍😍😍😍😙😙😙😙😙😚😚😚😚😚😚😙😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😚😙😙😙😙😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘عيدمبارك,0.9999,Positive,0.0,Neutral,0.3085779249668121,Neutral
Super clip,0.5994,Positive,0.3333333333333333,Positive,0.7935761213302612,Positive
"1,184B",0.0,Neutral,0.0,Neutral,0.244989812374115,Neutral
"16M to 1,2B",0.0,Neutral,0.0,Neutral,-0.2344949096441269,Negative
Who BTS? My 1st time know,0.0,Neutral,0.0,Neutral,-0.2558936476707458,Negative
So wounderful dance BTS😘😘😘,0.8126,Positive,0.0,Neutral,0.5709754228591919,Positive
Nice😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,0.9997,Positive,0.0,Neutral,0.3085779249668121,Neutral
This song is super cool,0.7351,Positive,0.3416666666666667,Positive,0.7292575836181641,Positive
l Love the coolest kpop bts and türkey loves korea 🇹🇷🇰🇷🇹🇷🇰🇷🇹🇷🇰🇷🇹🇷🇰🇷,0.8979,Positive,0.5,Positive,0.8175110220909119,Positive
"CREO EN LOS VOCALES DE ORO DE KIM SEOKJIN. 

CREO EN LOS HERMOSOS Y PROFUNDOS VOCALES DE V.



CREO EN LOS BELLOS VOCALES DE JIMIN Y JUNGKOOK.





CREO EN LA VOZ ESTABLE DE HOSEOK.



CREO EN EL RAP POTENTE DE SUGA.



CREO EN EL RAP Y EL BAILE DE  KIM NAMJOON (RM).",0.9153,Positive,0.4599999999999999,Positive,0.7195069789886475,Positive
'MIC DROP' ES PERFECTA. LET GO ARMYS VAMOS POR 1.2 B PARA 'MIC DROP'  VAMOS POR NUESTROS BELLOS BANGTAN BOYS!!!,0.7412,Positive,1.0,Positive,0.8004850745201111,Positive
idol,0.0,Neutral,0.0,Neutral,0.6399019956588745,Positive
BTS deserve grammy... But grammy doesn't deserve them 😏😎🤑,0.6124,Positive,0.0,Neutral,-0.4167575538158417,Negative
"Before this, PTD. After this, DNA. Fighting!",-0.4199,Negative,0.0,Neutral,0.2769457697868347,Neutral
"That steering-wheel dance move always gets me. What awesome choreography.

The Philippines, 1 May 2022; 3:32 pm (1,184,460,369 views)",0.6249,Positive,1.0,Positive,0.7511671185493469,Positive
the members and the lines are fireeeeee and suga lines fireee,0.0,Neutral,0.0,Neutral,-0.3962245583534241,Negative
Nancy es la mejor y el gpo la apoya en todos los aspectos es la mejor su carisma lo dice en muchos los aspectos es la mejor,0.9442,Positive,0.875,Positive,0.6429871916770935,Positive
The fact that you can watch this over and over again and you can't find *one* mistake (after 4 years)😌👌🏻💜,0.9321,Positive,0.0,Neutral,0.4097154438495636,Positive
Bye!💜✨,0.7777,Positive,0.0,Neutral,0.5736415386199951,Positive
HOW YOU DARE! 🤬,0.0,Neutral,0.0,Neutral,0.8096165060997009,Positive
Bridge>>>>>>>>,0.0,Neutral,0.0,Neutral,0.236184537410736,Neutral
They spoke faxx in whole song,0.0,Neutral,0.2,Neutral,-0.2152498960494995,Negative
Mic drop 2.0 when?,-0.2732,Negative,0.0,Neutral,-0.3551879823207855,Negative
My last for today:(,0.0,Neutral,-0.375,Negative,0.5069184899330139,Positive
1.2b soon!!!,0.0,Neutral,0.0,Neutral,0.2777491211891174,Neutral
Aaaaaaaa sugaaaa dijo mi nombreeeee es zoeeeeee😭😭😭😭😭💜💜💜💜 que alguien me peñisque😭💜,0.6597,Positive,0.0,Neutral,-0.5530384182929993,Negative
Best reply to haters,0.25,Positive,1.0,Positive,0.6844652891159058,Positive
no soy fan de BTS pero está canción está bien pegadiza q dan ganas de bailar 😅,0.4971,Positive,0.2,Neutral,0.3706399202346802,Positive
Mic drop,-0.2732,Negative,0.0,Neutral,0.2486202418804168,Neutral
I LOVE THIS,0.6369,Positive,0.5,Positive,0.8869144320487976,Positive
stream Butter and Blood Sweat & Tears to 1 Bio,-0.2263,Negative,0.0,Neutral,0.4147414863109588,Positive
15.617 mio to 1.2 bio,0.0,Neutral,0.0,Neutral,-0.3997423350811004,Negative
1.184383 bio,0.0,Neutral,0.0,Neutral,0.315745860338211,Neutral
Yo mic drop a cada rato lo mejor,0.4767,Positive,1.0,Positive,0.8364889621734619,Positive
We're approaching 1.2 BILLION! Keep streaming ARMY,0.0,Neutral,0.0,Neutral,-0.6435394287109375,Negative
I'm still obsessed with this song,-0.1779,Negative,-0.5,Negative,0.4519914090633392,Positive
Cháy quá!!,-0.4559,Negative,0.0,Neutral,-0.8218897581100464,Negative
그래미는 방탄을 필요로 한다,0.0,Neutral,0.0,Neutral,0.3261827826499939,Neutral
GRAMMY NEEDS BTS,0.0,Neutral,0.0,Neutral,0.3060022294521332,Neutral
GRAMMY NECESITA A BTS,0.0,Neutral,0.0,Neutral,0.3802202641963959,Positive
شكلي وانا اشوف بتش كأنهم حشرات 😂😂😂😂😂,0.9552,Positive,0.0,Neutral,0.4051963686943054,Positive
Bts me la pla,0.0,Neutral,0.0,Neutral,0.2428048998117447,Neutral
The only thing in this video is facts. no lies were spoken,0.3252,Positive,0.0,Neutral,-0.300320565700531,Negative
Taehyung con bandana es superior,0.5423,Positive,0.7,Positive,0.3214425444602966,Neutral
❤👏⚘😍⚘,0.802,Positive,0.0,Neutral,0.3085779249668121,Neutral
Your song is great,0.6249,Positive,0.8,Positive,0.7498751878738403,Positive
No paro de escucharla 💜💜,0.2235,Positive,0.0,Neutral,0.2708549201488495,Neutral
mic drop is iconic,-0.2732,Negative,0.5,Positive,0.7061260342597961,Positive
BTS muka plastik,0.0,Neutral,0.0,Neutral,0.3472152054309845,Positive
1184m uwu,0.0,Neutral,0.0,Neutral,0.2386964559555053,Neutral
Les queda tan bien j-hope cuando canta rapea super bien Hermosoooo bellísimo,0.948,Positive,0.6777777777777777,Positive,0.7507427334785461,Positive
😍😘😍😘😍😊😊😊😊😍😘😘😍😍😘😘😍😍😘😘😍😘😘😍😍😍😘😘😘😘😍😍😘😊😐,0.9987,Positive,0.0,Neutral,0.3085779249668121,Neutral
LOS AMO MUCHO,0.6369,Positive,0.38,Positive,0.5397274494171143,Positive
💜BTS FOREVER💜,0.6369,Positive,0.0,Neutral,0.3428077399730682,Positive
"Foco em that that,ptd e butter",0.0,Neutral,0.0,Neutral,0.2753015756607055,Neutral
"1,184 rumo a 1,190",0.0,Neutral,0.0,Neutral,-0.3921206593513489,Negative
I can sing better,0.4404,Positive,0.5,Positive,0.371419608592987,Positive
الغنيه دمار تستحق مليارر,-0.4404,Negative,0.3,Neutral,-0.6814821362495422,Negative
Love it like always,0.7717,Positive,0.5,Positive,0.8652973771095276,Positive
🎵🎵🎵🎵🎵🎵🎵😃😃😃😃🎵🎵🎵🎵🐶🐶🐶🐶😙😙💜💜💜💜💜😪,0.9925,Positive,0.0,Neutral,0.3085779249668121,Neutral
😐❤❤❤❤❤❤❤😂😂,0.9892,Positive,0.0,Neutral,0.3085779249668121,Neutral
10-6-2022,0.0,Neutral,0.0,Neutral,0.4335925281047821,Positive
"Amo esto tanto, de verdad. Fue de las primeras canciones que escuche de ellos (supe de la existencia de Mic Drop por Steve Aoki, gracias Tío Aoki, siempre serás de mis favoritos) y por la cual mas me obsesione, literal, la escuchaba todo el tiempo y cuando salía en ""Telehit"" me re emocionaba tipo: ""wey, mi canción!"" (no lo decía, pero lo sabía perfectamente), en verdad me obsesione jaja con decirles que hasta me busque tutoriales para bailarla (aunque no me la aprendí bien, porque mi fuerte no es el baile jaja ;-;), lastima que solo me quede con eso y no busque mas en ese tiempo, es que lo mio, lo mio, mi mero mole (dicen los mexicanos) era escuchar puro DJ, música electrónica, etc. en fin, ahora estoy y seguiré estando aquí por mis chicos, me quede por Bangtan, por las hermosas personas que son, además de ser unos excelentes artistas. Los amo mucho chicos ~ <3.",0.9759,Positive,0.2491921768707483,Neutral,0.37858447432518,Positive
WOW WOW WOW🔥 Let's Get it Let it Roll🕺,0.9216,Positive,0.1,Neutral,0.7734230160713196,Positive
A Queda do Microfone,0.0,Neutral,0.0,Neutral,-0.3162961006164551,Negative
Tmaso,0.0,Neutral,0.0,Neutral,0.2352710217237472,Neutral
Hermosa canción,0.5994,Positive,0.85,Positive,0.6941117644309998,Positive
Hoseok te amo alv,0.6369,Positive,0.5,Positive,0.2459028512239456,Neutral
We only have one uncle,0.0,Neutral,0.0,Neutral,0.250251442193985,Neutral
2022 y sigo escuchando esta joya que nunca pasa de moda .,0.0,Neutral,0.0,Neutral,0.3797064125537872,Positive
Still here listening to this… and Jhope is everything in this song.,0.0,Neutral,0.0,Neutral,0.5620338320732117,Positive
ปั่นวิวต่อไปปป,0.0,Neutral,0.0,Neutral,0.2500145137310028,Neutral
Mic mic bungeee,0.0,Neutral,0.0,Neutral,0.2904236316680908,Neutral
BTS saved the day (:,0.7184,Positive,0.0,Neutral,0.5358870625495911,Positive
"this song can literally make me scream just by listening to its beats!
super power packed!",0.4184,Positive,0.4166666666666666,Positive,0.8990474343299866,Positive
damn this is just a masterpiece!,0.4003,Positive,0.0,Neutral,0.9177526831626892,Positive
"the part ""come and follow me "" got my crazy keep it up bts",-0.34,Negative,-0.6,Negative,0.3359246850013733,Positive
NAH COZ THIS SONG IS SO FIRE,-0.5448,Negative,0.0,Neutral,-0.5466920137405396,Negative
could be better,0.4404,Positive,0.5,Positive,0.5099088549613953,Positive
"I would like to thank you for coming into my life, you gave me great motivation and very pleasant memories, and I will never forget you and the years I spent with you. I'll be able to survive 2027 with you and I'll be out of K-pop. I love you very, very much 💜 I WILL BE AN ARMY FOREVER 💜💜🥰",0.9913,Positive,0.4855555555555555,Positive,0.9116638898849488,Positive
que buena canción tenia que ser de los tannies amo,0.7964,Positive,0.6,Positive,0.3520166575908661,Positive
"8 YEARS

7 HANDSOME BOYS

6 MEMBER 1 LEADER

5 DIFFRENT PLACE THEY WERE BORN

4 VOCALIST

3 RAPPERS

2 DIFFERENT SIDE OF STORY

1 GROUP WHICH MADE THE WORLD SMILE

0 CHANCE THAT WE WILL FORGOT THEM



SARANGE 💜 BTS",0.9337,Positive,0.2666666666666666,Neutral,-0.3223107457160949,Negative
",,,
,,


,,",0.0,Neutral,0.0,Neutral,0.2443300485610962,Neutral
My favourite song,0.0,Neutral,0.0,Neutral,0.8636926412582397,Positive
الأغنية تجنن,-0.34,Negative,-0.6,Negative,-0.470508724451065,Negative
This is my favorite song,0.4588,Positive,0.5,Positive,0.8672009110450745,Positive
1.2B soon,0.0,Neutral,0.0,Neutral,0.2646775543689728,Neutral
AMO ESTA CANCION,0.6369,Positive,0.5,Positive,0.6954569816589355,Positive
I have joined the army,0.0,Neutral,0.0,Neutral,0.3869251608848572,Positive
1.1B views,0.0,Neutral,0.0,Neutral,0.2519761621952057,Neutral
"Masterpieces  
Do you have any objections about this?",0.5423,Positive,0.0,Neutral,0.8553624749183655,Positive
300422💜💜7💜💜,0.9274,Positive,0.0,Neutral,0.3085779249668121,Neutral
Gooo 1M para los 70M de suscriptores en Bangtantv,0.0,Neutral,0.0,Neutral,0.2460780888795852,Neutral
1.2B gooo,0.0,Neutral,0.0,Neutral,-0.2656028866767883,Negative
Wow,0.5859,Positive,0.1,Neutral,0.6995608806610107,Positive
BTS = Miracle × Masterpiece × Endeavour,0.836,Positive,0.0,Neutral,0.6684808135032654,Positive
Amo demasiado la parte de j-hope,0.6369,Positive,0.35,Positive,-0.5198338031768799,Negative
1.2B Ya casi,0.0,Neutral,0.0,Neutral,-0.3341259062290191,Negative
Love you😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,0.9998,Positive,0.5,Positive,0.7371776700019836,Positive
"10th June,Armys gonna blast",0.0,Neutral,0.0,Neutral,-0.5041137337684631,Negative
Escuchándo lo mejor m.d,0.6369,Positive,1.0,Positive,0.7276074290275574,Positive
Temos que focar em that that e butter,0.0,Neutral,0.0,Neutral,0.3017488718032837,Neutral
Já assistiram that that hoje?,0.0,Neutral,0.0,Neutral,-0.322482168674469,Negative
"1,184 rumooo a 1,190!",0.0,Neutral,0.0,Neutral,-0.6288740038871765,Negative
Mi favorita 💞,0.8074,Positive,0.5,Positive,0.794421374797821,Positive
💜💜💜💜💜💜💜,0.9854,Positive,0.0,Neutral,0.3085779249668121,Neutral
obsessed with this song !,-0.2481,Negative,-0.625,Negative,0.708509624004364,Positive
Intercalemos con butter para que llegue a 800M luego a 1B army al igual que a blood sweet and tears para que llegue a 900M y luego a 1B aquí en esta plataforma,0.4939,Positive,0.35,Positive,0.2835698127746582,Neutral
No se olviden de hacer stream a boy with luv feat halsey y a BUTTER para que lleguen a 1b en spotify,0.1695,Positive,0.0,Neutral,-0.3035104870796203,Negative
Me encanta!! Wow es una muy buena colaboración chicos... Vamos por 2B army,0.9149,Positive,0.5970833333333333,Positive,0.8595712184906006,Positive
I like this song 🤩🤩💜💜,0.8979,Positive,0.0,Neutral,0.5901457071304321,Positive
what a aura of the song,0.0,Neutral,0.0,Neutral,0.4610820114612579,Positive
Best drive song ever. Micdrop,0.6369,Positive,1.0,Positive,0.9407944679260254,Positive
Me encanta esta musica sera mi cancion favorita,0.802,Positive,0.5,Positive,0.7843500375747681,Positive
🤨🍒🍒🍒🍒😍😍😍😍😍😍,0.9517,Positive,0.0,Neutral,0.3085779249668121,Neutral
Petrowmax adalah Butterfly. ASAP lost,-0.3182,Negative,0.0,Neutral,-0.2896368205547333,Negative
"BTS doesn't need Grammy 😎😎
But Grammy need BTS 💜",0.7941,Positive,0.0,Neutral,0.2368138879537582,Neutral
Lets make it 1.2 billion,0.0,Neutral,0.0,Neutral,-0.3911800682544708,Negative
keren parah,0.3804,Positive,0.35,Positive,-0.3756991028785705,Negative
Se at 2:16 jimini pabo say somebody Stop me I'm not a pabo,-0.296,Negative,0.0,Neutral,-0.4309728443622589,Negative
"Everyone agrees that this is not a song, but a masterpiece, it is wonderful",0.9201,Positive,1.0,Positive,0.6768132448196411,Positive
It’s 2022 how many legends are watching this now!😎,0.5093,Positive,0.5,Positive,0.7680127024650574,Positive
Love yourself 5488,0.6369,Positive,0.5,Positive,0.665256917476654,Positive
I MISS MY BABYS SO MUCHHHH,-0.1531,Negative,0.0,Neutral,-0.4250703155994415,Negative
"For anyone interested, ARMY STREAM TEAM will be hosting an OST/MVs to 1B-focused tour today. The tour will start in Blood Sweat & Tears at 10:30pm KST (in just under 1.5 hours' time). Hope to see you there!",0.6114,Positive,0.3125,Neutral,0.4927946031093597,Positive
I LOVE YOU LES BTS 💘 💘 💘 💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,0.9996,Positive,0.5,Positive,0.827760636806488,Positive
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
"Yes, we achieved 1 billion",0.4019,Positive,0.0,Neutral,-0.3841615617275238,Negative
BTS will comeback with new album on June 10,0.0,Neutral,0.1363636363636363,Neutral,0.2612327039241791,Neutral
That that i like it,0.3612,Positive,0.0,Neutral,0.4112216830253601,Positive
البيئة هي واحدة من تلك التي يستفيد منها البشر كثيرا إذا كانت البيئة قذرة ثم الهواء سيكون قذرا مما يسبب ضيق التنفس والعديد من الأمراض الأخرى لذا يرجى حماية البيئة وعدم تلويثها وأنا أحب البيئة كثيرا الآن,0.8742,Positive,-0.0208333333333333,Negative,0.376333475112915,Positive
go 1.184.000.000M,0.0,Neutral,0.0,Neutral,-0.4716075360774994,Negative
"That that, I like that - too !!!",0.5229,Positive,0.0,Neutral,0.4989771246910095,Positive
"I love this song

Who lik a BTS put a like orr a comment !!!!!",0.8346,Positive,1.0,Positive,0.7783991694450378,Positive
Taehyung with bandana is on another level ..I am obsessed with this bandana kim taehyung,-0.1779,Negative,-0.5,Negative,0.2336584627628326,Neutral
I just say wow 🙊🙉❤,0.8402,Positive,0.1,Neutral,0.5547325611114502,Positive
"BTS is way superior than any Award, the Grammy included! They don't need a Grammy prove to us they are a class of their own. Move over British Colony, the sun never sets on BTS now in the 21st century 😊because they are worldwide regardless of the West's continuous award snubs.",0.9286,Positive,0.36875,Positive,0.6139906644821167,Positive
