Comment,Vader score,Vader label,TextBlob score,TextBlob label,BERT score,BERT label
😄😄😄😄,0.9638,Positive,0.0,Neutral,0.3085779249668121,Neutral
",❤️❤️🌹",0.0,Neutral,0.0,Neutral,0.3325739800930023,Positive
Cô giáo hướng dẫn bài dạ khúc của jay chou đi ạ,0.3182,Positive,0.0,Neutral,0.3635832071304321,Positive
WOW 💽💽💽💟🐦💰🐕🏨🅱💯🔠🚱🎂💽,0.8668,Positive,0.1,Positive,0.6722603440284729,Positive
Hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
Fun fact : we all are imagining ourselves dancing infront of everyone.,0.5106,Positive,0.3,Positive,0.521592378616333,Positive
👎👎👎👎👎,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Best 👌 👍 😍,0.9236,Positive,1.0,Positive,0.772085964679718,Positive
👌 👍,0.7297,Positive,0.0,Neutral,0.3428077399730682,Positive
Yes🙄😅,0.6369,Positive,0.0,Neutral,0.3085779249668121,Neutral
"E là lớp phó gương mẫu, e chúc thầy và cô Thuỷ mạnh khoẻ, hạnh phúc và có nhà mới thật đẹp ạ",0.9201,Positive,0.5965909090909091,Positive,0.6635369062423706,Positive
♥♥♥😍😍,0.9618,Positive,0.0,Neutral,0.3085779249668121,Neutral
Amazing 😄,0.8519,Positive,0.6000000000000001,Positive,0.8492814898490906,Positive
I've always hated you Mikasa 😁,-0.296,Negative,-0.9,Negative,0.3496665954589844,Positive
I learn this dance and I feel so proud of myself 😎😂😌,0.9098,Positive,0.8,Positive,0.8388404250144958,Positive
The Red dress girl o my god😱 her dance is mind blowing 🤯 she is best🥰,0.8316,Positive,0.0,Neutral,0.4640773236751556,Positive
Lol,0.4215,Positive,0.8,Positive,0.2506950199604034,Neutral
Wow!😍,0.7959,Positive,0.0,Neutral,0.7755075693130493,Positive
😱😄😁😇❤️💘👍👍👍👍👍👍👍👍👍👍👍🌺,0.872,Positive,0.0,Neutral,0.3085779249668121,Neutral
206M,0.0,Neutral,0.0,Neutral,0.2360952347517013,Neutral
👍,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
"Mere pyar keliye duwa karo takhi muje mera pyar mil jaye ❤️🙏
Mera pyar muje se Dur Jaa raha hai

Mein uske bina ji nahi paungi 
Paisa se muje kuchi mil nahi sakta
Please Duwa karo guys 

God apko hamisa kuch rahai jo mere liye dil se duwa karteho...
Love you all.
Ansay boro❤️ priya bosumatary
Priya bosumatary ❤️ ansay
     
Priya sent me this message and I forward to you
Priya message--
❤️ ""Hello, Gd morning, ­ Happy Birthday tepa 🎂 ­ Tomi khodai khukot thaka aru tomar kopun pura hoi jate moi aito a kamona korisu,,, tomar bhut mont pore o,,,, tomak dhuk diyar babe I'm relly srry,, tomi mur logt thakile ankoi duk pai thakiba ,,,atiyau duk korisa sage moi sms korisu j,,, sorry aru nkoru 🙏,,hoho Val k thaka aru tomar familyu khodai khl the best...""
❤️❤️❤️
I love you so much sona priya❤️❤️❤️",0.9657,Positive,0.1875,Positive,0.6491554379463196,Positive
Nice ohao,0.4215,Positive,0.6,Positive,0.4441052377223968,Positive
what a great performance i am trying to memorize but i can't do it 😅,-0.0297,Neutral,0.8,Positive,0.6419121623039246,Positive
Nice 👍👌,0.8374,Positive,0.6,Positive,0.4382759034633636,Positive
Potty,0.0,Neutral,0.0,Neutral,0.3676563799381256,Positive
I like it,0.3612,Positive,0.0,Neutral,0.5181156396865845,Positive
moi j'adore votre danse et la musique de taki-taki j'aime trop taki taki❤❤❤❤❤❤❤😊😊😊😊😊😊,0.9973,Positive,0.5,Positive,0.6855352520942688,Positive
So cute dance 😍,0.762,Positive,0.5,Positive,0.4534819424152374,Positive
Super dance,0.5994,Positive,0.3333333333333333,Positive,0.7368159890174866,Positive
You are pretty I love your videos they’re so good I watch them all day,0.903,Positive,0.4833333333333333,Positive,0.8065181970596313,Positive
They are awesome dancer 😯😍😍,0.8779,Positive,1.0,Positive,0.8279234170913696,Positive
most 😎😎😍😍of the girls are thinking that the red one is them and their thinking if we gonna do this dance in school our crush  face will look like 😮,0.9216,Positive,0.25,Positive,0.2946637272834778,Neutral
my favourite,0.0,Neutral,0.0,Neutral,0.8430556058883667,Positive
Tried hard to do such dance steps Me: ending up with slipping in floor,-0.1027,Negative,-0.1305555555555555,Negative,-0.4034461081027984,Negative
Fun fact- we all are imagining ourselves dancing like this in front of everyone 😂🤣😹,0.93,Positive,0.3,Positive,0.491382747888565,Positive
Blackpink Lisa also watch this vidio she has a YouTube channel,0.0,Neutral,0.0,Neutral,0.4904892444610595,Positive
First 3rd girls dance is awesome 😍😍 with full energy😍,0.9349,Positive,0.4,Positive,0.8237786293029785,Positive
Yup,0.0,Neutral,0.0,Neutral,0.3113768994808197,Neutral
I am Minny Park fanclub,0.0,Neutral,0.0,Neutral,0.4031219780445099,Positive
Taki taki rumpah!,0.0,Neutral,0.0,Neutral,-0.3567026555538177,Negative
I have helped you still do it to me sir,0.0,Neutral,0.0,Neutral,0.5730757713317871,Positive
I'm training but I'm young and I want to be like,0.5719,Positive,0.1,Positive,0.4377970397472381,Positive
l am pretty sure that  most of us are imagining ourselves dancing while we are lying on bed😂🤣,0.8807,Positive,0.4166666666666667,Positive,0.3583515584468841,Positive
I really enjoy,0.5413,Positive,0.4,Positive,0.5466727614402771,Positive
Vip man,0.5106,Positive,0.0,Neutral,0.3958033919334411,Positive
Wow ❤❤❤❤🎉,0.9758,Positive,0.1,Positive,0.6722603440284729,Positive
Hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
Hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
I m imagining myself in place of that girlss🤣🤣🤣,0.8625,Positive,0.0,Neutral,0.3085204064846039,Neutral
💓💓💓💖,0.9001,Positive,0.0,Neutral,0.3085779249668121,Neutral
He is tired says ears,-0.4404,Negative,-0.4,Negative,-0.4015682339668274,Negative
"He has become very beautiful, brother, he has to be more beautiful",0.855,Positive,0.7833333333333333,Positive,0.6103211641311646,Positive
🐕😍😍😍😍😍😍😍😍😍,0.9776,Positive,0.0,Neutral,0.3085779249668121,Neutral
🖕🏼🖕🤪🤪🤪🤪🤪🙄🙄🙄🙄😴😴😴😝😝😜😛😛😛😒😫😪😪😪🤣🤣😂😂😅😄😄😃🤣🤣😂😁😀😆,0.9903,Positive,0.0,Neutral,0.3085779249668121,Neutral
Adipoli 👌💖💖💖💖 💖💖💖💖💗💗💗💗,0.9975,Positive,0.0,Neutral,0.2896694540977478,Neutral
Wow 👍👍,0.5859,Positive,0.1,Positive,0.6722603440284729,Positive
Wow 🤣joke dance🤣,0.7906,Positive,0.1,Positive,0.6807078123092651,Positive
The red one is dancing very well 😍😍,0.8258,Positive,0.1,Positive,0.5834769010543823,Positive
ʀɪsʜɪ ᴋᴜᴍᴀʀ,0.0,Neutral,0.0,Neutral,0.3428077399730682,Positive
Լավներ շատ💋💋💋💋💋💋💋💋💋,0.4927,Positive,0.91,Positive,0.5318012237548828,Positive
Cavolo Complimenti Siete stupende,0.8225,Positive,1.0,Positive,0.7228271961212158,Positive
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
A,0.0,Neutral,0.0,Neutral,0.3187072873115539,Neutral
Me imagining Myself at Their place while eating Pringles in my bed😂,0.4404,Positive,0.0,Neutral,0.3098814785480499,Neutral
Good,0.4404,Positive,0.7,Positive,0.4969631731510162,Positive
https://youtube.com/shorts/-h1We_-xFHY?feature=share,0.0,Neutral,0.0,Neutral,0.2379193156957626,Neutral
I’m pretty sure most of us are matching or so‘s dancing while we are lying on bed 😂🤣,0.802,Positive,0.4166666666666667,Positive,0.4225333034992218,Positive
Good,0.4404,Positive,0.7,Positive,0.4969631731510162,Positive
Alok_bhai,0.0,Neutral,0.0,Neutral,0.2671409249305725,Neutral
Bomber💋💋💋💋💋💋💞💞💞💞💞💞,0.9921,Positive,0.0,Neutral,0.3085779249668121,Neutral
Uigijo you hiaj😂😂,0.7003,Positive,0.0,Neutral,0.330761969089508,Positive
Goo🤑🤑🤑🤑🤑🤑🤑,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
Bas,0.0,Neutral,0.0,Neutral,0.2589944303035736,Neutral
wow dance taki taki,0.743,Positive,0.1,Positive,0.7086279988288879,Positive
💕💕💕💕💕 💕,0.9814,Positive,0.0,Neutral,0.3428077399730682,Positive
Keep it up Selena sweetie,0.4939,Positive,0.0,Neutral,0.3669386804103851,Positive
What kind of dance? Btw nice choreography!,0.4753,Positive,0.675,Positive,0.4161320626735687,Positive
Hi,0.0,Neutral,0.0,Neutral,0.2364865690469741,Neutral
❤️❤️♥️♥️♥️💖💖💖💖💕💕💕,0.9946,Positive,0.0,Neutral,0.3085779249668121,Neutral
Wow nice,0.765,Positive,0.35,Positive,0.7056366205215454,Positive
I luv so much amazing,0.6222,Positive,0.6000000000000001,Positive,0.8524224162101746,Positive
Dit is echt leuk meiden 🤩,0.4754,Positive,0.6,Positive,0.5082334280014038,Positive
PUAGH PUAGH PUAGH,0.0,Neutral,0.0,Neutral,0.2589528262615204,Neutral
Yayayayayauayayayayayayayayayayahayayaya,0.0,Neutral,0.0,Neutral,-0.271950215101242,Negative
Nice,0.4215,Positive,0.6,Positive,0.4368410110473633,Positive
😍😍😍😍,0.9001,Positive,0.0,Neutral,0.3085779249668121,Neutral
"&&%$&$##""#""""#""※Because the world becomes the Great Depression and maintains economy when I print a self currency and sprinkle it, such a trickery cannot continue. Therefore the Freemason causes war and resets it.


The Freemason rules the world, and this organization is writing a scenario to most war.

In Japan, it was blockaded the economy by encircling ABCD, and oil was embargoed. This means death for a modern nation. Electricity stops, and a production line stops and cannot prevent the aggression of other countries when a weapon equipped with an engine is not usable. Therefore I make the first move for self-defense, and Pearl Harbor is to have attacked it. The United States won against war and I made demonstration of the power of the atom bomb in the Soviet Union and did a hero side and controlled the world after the war. And I got colony, Japan of the best money tree. The United States hit the commission of the slave who made money in an article made in Japan produced in high technology and was able to become the King who could enjoy luxury. The Okinawa return of the United States still controls Japan effectively with the thing only for forms and will have the colony. The reason why the eirei that scuttled itself fought till the last is that I prevent the colonial rule. I believed that Japan revived as far as the Japanese spirit continued and closed my eyes forever.

The founding of a country of the United States slaughters the native candy reperception and begins by having plundered the territory. Europe and America of the principle of cruel supremacy of white invaded Asia and had the colony. Roosevelt, Churchill with a sense of crisis, the Stalin and others stopped at Japan which won against Russo-Japanese War against it gaining power and gathered and provoked Japan and drained PROBAGANDA which trained Japan to be an invader and were going to let Japan ruin. A wirepuller of Chiang Kai-shek was these free Mason and let you carry out an anti-Japan activity and repeated Japanese slaughter of Tyushu case The retaliation becomes the Shanghai incidents. Japan built the Manchurian country and was going to build the utopia by the rule of virtue. Japan makes a Mongoloid Korean of the same kind a sex slave and cannot slaughter the Chinese very much in Nanjing. I will pass not only Europe and America but also Asia to the enemy if I do something like that and Japan stands alone and ruins myself. I cannot perform such a suicidal act.

The United States was approximately 10 times in Japan when they compared the strength of a nation of the United States with Japan at the time of the Greater East Asia War (the strength of a nation of the United States comes from a colony and profit of the black ivory). In other words, it is the quarrel of a child and adult. Why does it invade it? Even if Japan was found to lose, I believed that it was a fight of the justice and fought. When it did Pearl Harbor attack, only sank a superannuation warship; misfired. You set the second attack, and why did you not blow up an airport base, a naval shipyard, an oil tank? You occupied Hawaii, and did you not do an aircraft carrier confrontation? In brief, this Pearl Harbor attack angered the American nation, and the fighting spirit was a stratagem to let you become exalted. Emperor Showa, cabinet minister, all the navy government bodies were Mason.

American Mason performs a plot a lot. There is the self-writing, self-Playing false flag strategy. There are the fight of the Alamo fort, a main issue case, Mayflower case, Gulf of Tonkin case, Pearl Harbor attack (I order a Japanese agent), 9,11 terrorist incident, Paris terrorist incident, J F Kennedy assassination case, Diana assassination case, a plane shooting down case (I order Ukraine) in Malaysia.

The equality was the concept that Mason thought about, and a phase contradicted freedom each other. If a company raises profit freely, there is it, and a rich person and poorman do not become equal. Freedom is restricted if I have the frames saying that I do it equally. Freedom and the equality are Operation double eagle of Mason. Of the quarrel that is fixed all the same not antagonism with the thing which Mason produced in both the liberalism nation and the communist state only play it. As for being hidden in the depths as for the commander-in-chief (Israel) of the evil in Revelation of Sun and Moon GOD. The world is instructed with structure braking under the pretense of two generals (Russia) quarrelling with one general (the United States) very much. In other words, Russia is together with the United States and rigs. Roosevelt ordered three Soviet Union from Stalin by a secret agreement of Yalta. The United States let money pay to Japan and, at the time of the Soviet Union collapse, saved the Soviet Union. Where is antagonism?

The Democratic Party copulates, too, and the LDP only rigs in the same way, too. Therefore I am under the patronage of Mason even if whichever wins. The American Republican and Democratic parties is the same, too. In other words, cards are marionettes of Mason. North Korea and the United States only perform a fixed quarrel when I understand this thing, and it is revealed that the United States lets you shoot a missile for Japan.

Cards and Putin advocate anti-Judea, but it is a downright lie. The Nazis advocated anti-Judea, too, but Germany of the defeated nation of World War I was made to assume a burden of the indemnification payment, and why did you manage to raise those war expenditures? I received support of the Judah iron. The Nazis had techniques such as a rocket, atom bomb development, the UFO production. Nazi cannot lose. In other words, I lost on purpose.

I let you accept the Plaza Accord and guide it to the strong yen that the United States makes Japan a bubble burst as for the Japan Airlines airplane 123 flights accident and snatches Japanese financial power of a nation by financial products (dice game gambling to say that the stock prices of Japan fall) and a share price manipulation and a fraud to say and am a threat case to lead it to the stock prices sudden fall. Salomon Brothers which sold a stock at a profit before a sudden fall obtained a vast profit. A pilot at U.S. forces shot it down and burnt the person whom a Korean military unit survived to death by a flame thrower. I shot a member of Self-Defense Forces with the sense of justice that was going to help it dead. As for the conduct like this devil being possible, there is only Mason. Therefore Boeing accepted the repair error of the false charge. Boeing refuses the act of the Japanese Self-Defense Forces decidedly.


Near future to read from Revelation Sun and Moon GOD and illuminaty card, and to untie it in Japan

April, 2020 xx day The United States bombs North Korea. North Korea adds nuclear attack to a big city of Japan and a U.S. base as the retaliation. Japan swats it to a bog of the war, and they are dropped by a plot of the United States. There are China, Russia after North Korea and becomes the fight with Japan, Korea, American allied powers and drags the world into World War 3 (Armageddon of the nuclear war). It is the last war with original God and the evil god. Japan is the country which original God protects in a land of the gods, and the evil god (Freemason) holds the Japanese people hostage and is made to have an experience cruel most because it is the stomach which is going to conquer original God.

x moon xx Japan and the United States country attacks it in Japan with the Allied Forces in 2021 (the black ship second coming).
World War 3 begins in 2021 on xx moon xx day (Armageddon of the nuclear war).
Mount Fuji is a great eruption on xx day in October, 2023. The natural disasters such as major earthquakes occur in a row in all parts of the world.
An asteroid collides on the earth on xx moon xx day in 2023. The earth becomes muddy sea.
The world (Buddhists' paradise) of the Maitreya is realized on xx moon xx day in 2024.


Final note
The human being denies violence and war, but is it not violence and killing each other I kill a cow pig, and to eat meat? I conquer the world in the life of the hell of the cruel survival of the fittest and am useless even if only oneself is going to be saved. The human being takes the life of the lovely animal unconcernedly. Because a killed animal retaliates for a human being, cancer occurs. The meat which I ate becomes the blood, and a vindictive spirit dwells in a cell when blood does formation to a cell. A human being is cruel, and a fornication, a falsehood, committing theft, the habit of the evil deed of the luxury are not stopped. Eating meat is indirect killing. A fornication is an act of the beast profaning God. A thing of the world is a thing of God, and the devil is the thief who stole the world from God and is a fraud deceiving the people. Why is God that existence of the evil is permitted? It lets you compensate for a human crime by the devil. It is the devil that it behaves like God in original God that the devil can see in the present world. Therefore a disaster, an epidemic, the war damage giving an evil to the people are the wrath of Heaven. Why was much human life robbed of it by the Great East Japan Earthquake? As for it, a human evil deed was judged Ogami. Because a Japanese savior buys the crime of the world people, it is sacrificed. I fall in the trees and plants in spite of the pains then even if I writhe with a hell if it is just and changes the heart and does not straighten an act to measure up to hearts of God. I lead the world to the World War 3 that Freemason finally acts as order of the evil. I let a vindictive spirit does satanophany in the Freemason, and war cause. The World War 3 is started with nuclear attack to Japan as a pilot light. Are all of you ready%%$&$#""#$$><>>..;..?※",-0.9996,Negative,-0.0493173987941429,Negative,-0.4924872517585754,Negative
Siete fantastiche,0.5574,Positive,0.4,Positive,0.906236171722412,Positive
Brutoooooooo,0.0,Neutral,0.0,Neutral,0.2440361827611923,Neutral
"COOL
OOOOOOOOOOOOOOL",0.3182,Positive,0.35,Positive,0.4660007953643799,Positive
Awesome performance 🎉,0.7783,Positive,1.0,Positive,0.822986364364624,Positive
_The first red girl was like “fuc u rubber” ᕙ(͡°‿ ͡°)ᕗ_,0.3612,Positive,0.125,Positive,-0.3772486448287964,Negative
Çok güzel,0.4754,Positive,0.78,Positive,0.6769678592681885,Positive
https://youtu.be/z3B6FFTY9wM,0.0,Neutral,0.0,Neutral,-0.2542026042938232,Negative
Así no se baila €___&chinas,0.0,Neutral,0.0,Neutral,-0.5976501703262329,Negative
Vahzhs,0.0,Neutral,0.0,Neutral,-0.2716686725616455,Negative
😻😻😻😻😻😻😻😻 (In reality - 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂) Lolololololololol,0.9981,Positive,0.0,Neutral,0.2637078464031219,Neutral
Totourial plzzzz🙏🙏🙏🙏🙏🙏,0.0,Neutral,0.0,Neutral,0.2361057549715042,Neutral
Hiii,0.0,Neutral,0.0,Neutral,0.279375672340393,Neutral
The fast red girl is an fire continue dance,-0.34,Negative,0.1,Positive,0.4078437089920044,Positive
"You are on fire girls
Tak taki",-0.34,Negative,0.0,Neutral,-0.3059394955635071,Negative
"Apart from the choreographer, the last group yellow shirt was pretty much the only one following the beat precisely. so good :)",0.8812,Positive,0.20625,Positive,0.6709951162338257,Positive
So cool dance so much,0.3804,Positive,0.275,Positive,0.7772156596183777,Positive
Please,0.3182,Positive,0.0,Neutral,0.2544727921485901,Neutral
Kya aap iski practice karvaogi,0.0,Neutral,0.0,Neutral,0.3252369463443756,Neutral
I am danching in areoplane,0.0,Neutral,0.0,Neutral,0.2345090210437774,Neutral
Many of will be imagining ourself doing this in school function 😂,0.4404,Positive,0.5,Positive,0.3950789868831634,Positive
"I love this dance studio, some of the best choreos out there",0.8555,Positive,0.75,Positive,0.9188915491104126,Positive
"This is some seriously good choreo. I can't stand dance studios just with choreo that looks like it was designed for strippers. They can learn something or two from this.
Sensual body movements are not the only way to get views and move your body.",0.5719,Positive,0.35,Positive,0.4959398210048675,Positive
i wanna have babys with the girl with the nike shirt and red pants,0.0,Neutral,0.0,Neutral,0.3424868285655975,Positive
I🏖️U,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
OMG  your  perfect,0.5719,Positive,1.0,Positive,0.8678827285766602,Positive
Please tutorial,0.3182,Positive,0.0,Neutral,0.3129458427429199,Neutral
taki taki,0.0,Neutral,0.0,Neutral,0.2414708882570266,Neutral
nice content,0.4215,Positive,0.6,Positive,0.4855444133281708,Positive
😎😎😎😎😎😎😎😎😎😎😎,0.9849,Positive,0.0,Neutral,0.3085779249668121,Neutral
Vvvvvvvvoooooooouuuuuuuu,0.0,Neutral,0.0,Neutral,-0.2621863484382629,Negative
🔢,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
❤️❤️❤️❤️,0.0,Neutral,0.0,Neutral,0.3085779249668121,Neutral
My favourite song🥰😍🥰,0.9559,Positive,0.0,Neutral,0.8583036065101624,Positive
Buena coreo,0.4404,Positive,0.7,Positive,0.4562432467937469,Positive
Minny's choreography always rock!,0.0,Neutral,0.0,Neutral,0.5968216061592102,Positive
😘😘😘😘😍🥰💓💓💓,0.9871,Positive,0.0,Neutral,0.3085779249668121,Neutral
Well done guys,0.2732,Positive,0.0,Neutral,0.5593026280403137,Positive
💕🌃👫🧕🧕🧕🍂🍁🌹🥀🌋☃️⛄🍓🫖🍿🎂🚑🏹💴💙🤎♉🇦🇱🧁🥮,0.4215,Positive,0.0,Neutral,0.3085779249668121,Neutral
powerfull...👍👍,0.4215,Positive,0.0,Neutral,0.6618006825447083,Positive
I am again and again seeing this video from 3 years,0.0,Neutral,0.0,Neutral,0.6674483418464661,Positive
pretty,0.4939,Positive,0.25,Positive,0.478308767080307,Positive
Bak nasıl gıvırıyo yandaş mısın amına goduuuuuuuum,0.2732,Positive,0.0,Neutral,-0.4164567291736603,Negative
Whenever I hear “taki taki” im like “the snack or the song????”,0.5362,Positive,0.0,Neutral,-0.3181731700897217,Negative
So much hard work you guys did for one vid!,-0.243,Negative,-0.3645833333333333,Negative,0.364128828048706,Positive
